 Source Port, Protocol,Total Length of Fwd Packets, Fwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total,Fwd PSH Flags, Fwd Header Length, Bwd Packets/s,FIN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Avg Bwd Segment Size, min_seg_size_forward,Active Mean, Active Std, Idle Std, Label
0.9701607649568253,0.35294117647058826,0.0,0.0,0.0,0.03547609341564523,0.8400906977612023,0.8365347764269263,0.41923360019600836,0.0,0.0,0.410857682412471,0.011077094342297904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9573373972278965,0.35294117647058826,0.0,0.0,0.0,0.03786355238090436,0.8351798841026851,0.8319891123772745,0.419879533896395,0.0,0.0,0.410857682412471,0.011974023761590815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9633138120400503,0.35294117647058826,0.0,0.0,0.0,0.03755548696111363,0.8358002663365549,0.8325638021335705,0.4166556939698876,0.0,0.0,0.410857682412471,0.011857148601659206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9527438468680042,0.35294117647058826,0.0,0.0,0.0,0.03906222392165103,0.8328010688088934,0.8297873333662952,0.41894434577907497,0.0,0.0,0.410857682412471,0.012432010489013639,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9775678389589136,0.35294117647058826,0.0,0.0,0.0,0.037180306917668104,0.8365609530369048,0.8332671738753363,0.42198533420741996,0.0,0.0,0.410857682412471,0.011715268367506035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9847942685664512,0.35294117647058826,0.0,0.0,0.0,0.7719485299937516,0.17683534172183743,0.0,0.0,0.0,0.0,0.3086762424164561,0.7457476843365868,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9917228770160087,0.35294117647058826,0.4412764051719659,0.0,0.20304687229204063,0.04004454340410939,0.8219378777837508,0.8267833592431129,0.4208008352111283,0.8652882901489353,0.0,0.4343423253768992,0.02361022587057501,0.0,0.0,1.0,0.0,0.0,0.1,0.028886087447773136,0.5333333333333333,0.0,0.0,0.0,1
0.9808085447170648,0.35294117647058826,0.0,0.0,0.0,0.03633441523232975,0.8382973583155839,0.8348737406679206,0.42682935610288436,0.0,0.0,0.410857682412471,0.011397219860451245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9903031336107363,0.35294117647058826,0.0,0.0,0.0,0.03522015901031916,0.8406317918780828,0.8370352980555597,0.421708656112112,0.0,0.0,0.410857682412471,0.010982144264721693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.963396442634498,0.35294117647058826,0.0,0.0,0.0,0.03512852828474469,0.8408262431020277,0.8372170451087212,0.4069031207187663,0.0,0.0,0.410857682412471,0.010948206094739295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9783444016743419,0.35294117647058826,0.0,0.0,0.0,0.035104895249543376,0.8408764577658985,0.8372626079578885,0.4150559194508667,0.0,0.0,0.410857682412471,0.010939457711954747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9810091838827409,0.35294117647058826,0.0,0.0,0.0,0.03459584939891705,0.8419643668305781,0.8382692938180821,0.4174774935345333,0.0,0.0,0.410857682412471,0.010751499718872376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9775007623841042,0.35294117647058826,0.0,0.0,0.0,0.03468369891045089,0.8417757509514194,0.8380959927234127,0.4060167490719763,0.0,0.0,0.410857682412471,0.010783871661860614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9673908576591191,0.35294117647058826,0.0,0.0,0.0,0.03658673872774573,0.8377762508884039,0.8343941809042938,0.4051175310127886,0.0,0.0,0.410857682412471,0.011491825196409223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9696767404021277,0.35294117647058826,0.7927159611478376,0.0,0.3774048171792106,0.1521496637035579,0.6771762173410377,0.8111018340177626,0.4196649689791929,0.9343772643552686,0.0,0.7751386518983291,0.09446508442275463,0.0,0.0,1.0,0.0,0.0,0.0,0.21675675618502746,0.5333333333333333,0.0,0.0,0.0,1
0.9760948531558914,0.35294117647058826,0.0,0.0,0.0,0.038258199745307774,0.8343906054804383,0.8312584983214244,0.42009335935807945,0.0,0.0,0.410857682412471,0.012124242212421088,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9661537452836624,0.35294117647058826,0.0,0.0,0.0,0.0383385147459757,0.834230719693783,0.8311100668309188,0.4230120254785361,0.0,0.0,0.410857682412471,0.012154881462202477,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9727848731068258,0.35294117647058826,0.0,0.0,0.0,0.036522239799092394,0.8379091984055911,0.8345171488932468,0.40592741146106737,0.0,0.0,0.410857682412471,0.0114676206300514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9709997079780814,0.35294117647058826,0.0,0.0,0.0,0.717576059903873,0.22237941205149597,0.0,0.0,0.0,0.0,0.3086762424164561,0.6898565603058586,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9894874432836163,0.35294117647058826,0.0,0.0,0.0,0.6798421377561957,0.2545217495444663,0.0,0.0,0.0,0.0,0.3086762424164561,0.6510692820267177,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9715069015744433,0.35294117647058826,0.0,0.0,0.0,0.035206832939576126,0.8406600474426426,0.8370632713232212,0.4063728186865745,0.0,0.0,0.410857682412471,0.010977206671621978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9664416643085423,0.35294117647058826,0.0,0.0,0.0,0.03718790159755408,0.8365454979108735,0.8332549205196026,0.4058379450287571,0.0,0.0,0.410857682412471,0.011718135425116663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9715446376917222,0.35294117647058826,0.4412764051719659,0.0,0.20306222111997116,0.0400546002095706,0.8219185056377086,0.8267805721769037,0.40502688825005406,0.8652703448553338,0.0,0.4343423253768992,0.02361689421933197,0.0,0.0,1.0,0.0,0.0,0.1,0.028886087447773136,0.5333333333333333,0.0,0.0,0.0,1
0.9787563142996978,0.35294117647058826,0.0,0.0,0.0,0.7078820452379492,0.23060691508433478,0.0,0.0,0.0,0.0,0.3086762424164561,0.6798918739293669,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.971037656912425,0.35294117647058826,0.0,0.0,0.0,0.747035294932992,0.19755213290508336,0.0,0.0,0.0,0.0,0.3086762424164561,0.7201385238915218,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9450338876225604,0.35294117647058826,0.0,0.0,0.0,0.03643492370239646,0.8380894592769885,0.8346821446055429,0.4210115143950725,0.0,0.0,0.410857682412471,0.011434877064163284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9665015318949192,0.35294117647058826,0.0,0.0,0.0,0.035316919505343686,0.8404268717743095,0.836845162511014,0.42501580436116515,0.0,0.0,0.410857682412471,0.011018014580317894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9766562852519504,0.35294117647058826,0.0,0.0,0.0,0.03765538426978434,0.835598679021239,0.8323767624977132,0.419879533896395,0.0,0.0,0.410857682412471,0.011895010952407834,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9656959848959421,0.35294117647058826,0.0,0.0,0.0,0.03708253278315392,0.8367601346625613,0.8334536178402142,0.40556876907486256,0.0,0.0,0.410857682412471,0.011678375929783364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9577691955210538,0.35294117647058826,0.47474116985095355,0.0,0.21940099615389078,0.043319640948143175,0.8158071785558446,0.8144589524094787,0.42232945577762177,0.8596144975932725,0.0,0.4343423253768992,0.025800509342629136,0.0,0.0,1.0,0.0,0.0,0.1,0.028417664408079517,0.5333333333333333,0.0,0.0,0.0,1
0.947466164186896,0.35294117647058826,0.0,0.0,0.0,0.03854608933129776,0.8338186402342292,0.8307288785747721,0.4213610643903679,0.0,0.0,0.410857682412471,0.01223417579989294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9671614260181381,0.35294117647058826,0.0,0.0,0.0,0.03836512468923564,0.8341778011138278,0.831061321790838,0.421430738693093,0.0,0.0,0.410857682412471,0.012165037964496616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9675684636600423,0.35294117647058826,0.0,0.0,0.0,0.03564513087362067,0.8397349425477479,0.8362050297788917,0.42260338540605563,0.0,0.0,0.410857682412471,0.011139933327281727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9682401938932742,0.35294117647058826,0.0,0.0,0.0,0.0360119141417762,0.838967384178326,0.8354967441943789,0.40457167740359856,0.0,0.0,0.410857682412471,0.011276631384056808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9896079523314201,0.35294117647058826,0.0,0.0,0.0,0.03461753955203604,0.8419177633560104,0.8382256121514358,0.42177794139017355,0.0,0.0,0.410857682412471,0.010759489854788806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9904225581340869,0.35294117647058826,0.0,0.0,0.0,0.035377866683238564,0.8402980161535379,0.8367277856625404,0.40999313485048067,0.0,0.0,0.410857682412471,0.011040625440948125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9913420166224516,0.35294117647058826,0.0,0.0,0.0,0.03702517786049429,0.8368771589458276,0.8335617074391364,0.407603212322178,0.0,0.0,0.410857682412471,0.011656750445359639,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9504897506635039,0.35294117647058826,0.0,0.0,0.0,0.038888858719175516,0.8331417493086082,0.8301023732695542,0.4210115143950725,0.0,0.0,0.410857682412471,0.01236545302492586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9710224792552063,0.35294117647058826,0.0,0.0,0.0,0.03737224462661408,0.8361710818746768,0.8329061551130189,0.4229441054279039,0.0,0.0,0.410857682412471,0.011787789928211286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9495990478141088,0.35294117647058826,0.0,0.0,0.0,0.03868607001040791,0.8335416752715953,0.8304744391329759,0.4069910653969301,0.0,0.0,0.410857682412471,0.012287736132301613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9708515543383924,0.35294117647058826,0.0,0.0,0.0,0.03689315766473636,0.8371470437424635,0.8338098566272723,0.4207304495427102,0.0,0.0,0.410857682412471,0.011607017167737094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.97143515941328,0.35294117647058826,0.0,0.0,0.0,0.03770124171087036,0.8355062746796088,0.8322910779406874,0.42094136745706745,0.0,0.0,0.410857682412471,0.011912403410777797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9660094402757267,0.35294117647058826,0.0,0.0,0.0,0.03809587264562885,0.8347145174435336,0.8315598752324806,0.40829549241974056,0.0,0.0,0.410857682412471,0.012062386707039139,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9620987016644179,0.35294117647058826,0.0,0.0,0.0,0.7719485299937516,0.17683534172183743,0.0,0.0,0.0,0.0,0.3086762424164561,0.7457476843365868,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9391941212671662,0.35294117647058826,0.0,0.0,0.0,0.03497543198633838,0.8411519944714236,0.8375185764796435,0.4067268565091474,0.0,0.0,0.410857682412471,0.010891568476036137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9764814361868445,0.35294117647058826,0.0,0.0,0.0,0.03590729268623043,0.8391857178699363,0.8356969660092297,0.4203064504435209,0.0,0.0,0.410857682412471,0.011237590968105985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.966772434184533,0.35294117647058826,0.47474116985095355,0.0,0.22648940378657895,0.04840945878721526,0.8069008511595203,0.7929590583877008,0.42177794139017355,0.851371669476653,0.0,0.4343423253768992,0.02927784017195813,0.0,0.0,1.0,0.0,0.0,0.1,0.028417664408079517,0.5333333333333333,0.0,0.0,0.0,1
0.9771185341628483,0.35294117647058826,0.0,0.0,0.0,0.03508426646650949,0.8409203101254255,0.837302163112538,0.4231476429315618,0.0,0.0,0.410857682412471,0.010931823014592168,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.975656154564759,0.35294117647058826,0.7927919243274029,0.0,0.37898746626119906,0.15416256285607602,0.6752347843036318,0.792874465327416,0.4070788855956778,0.9325234681503861,0.0,0.7751386518983291,0.09619107352676777,0.0,0.0,1.0,0.0,0.0,0.0,0.2168078023047242,0.5333333333333333,0.0,0.0,0.0,1
0.9785959619117649,0.35294117647058826,0.0,0.0,0.0,0.03753870782889125,0.8358341649921235,0.8325961276163546,0.4091501197068776,0.0,0.0,0.410857682412471,0.011850792572900195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.974019293468731,0.35294117647058826,0.0,0.0,0.0,0.0369649894250221,0.8370001106878319,0.8336740091669111,0.41959328213117575,0.0,0.0,0.410857682412471,0.01163406918835626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9702220428926198,0.35294117647058826,0.0,0.0,0.0,0.03918010733626241,0.832570051566196,0.8295733138344521,0.42016447106793453,0.0,0.0,0.410857682412471,0.012477329345198114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9829913964905655,0.35294117647058826,0.0,0.0,0.0,0.03750339244503248,0.8359055490142839,0.8326603778077989,0.42287611094432453,0.0,0.0,0.410857682412471,0.011837418177340527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9786970868492482,0.35294117647058826,0.0,0.0,0.0,0.0364530473099362,0.8380520170379236,0.8346493606992303,0.4057483494029978,0.0,0.0,0.410857682412471,0.011441671187217471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9648669265058011,0.35294117647058826,0.5102985796484442,0.0,0.2877747777658024,0.07780013179167376,0.7624270850516158,0.8287614644987634,0.1826875988514766,0.5287727113641407,0.0,0.48122477573266376,0.040386783986955596,0.0,0.0,1.0,0.0,0.0,0.0,0.1116408244603124,0.5333333333333333,0.0,0.0,0.0,1
0.9591822308842617,0.35294117647058826,0.0,0.0,0.0,0.03542746357146451,0.8401932818960951,0.8366298518718008,0.4182885503132363,0.0,0.0,0.410857682412471,0.011059035166450347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9497865384980262,0.35294117647058826,0.4412764051719659,0.0,0.20936374323407209,0.044336262687432876,0.8139718778066356,0.810432018481062,0.42239805164979033,0.8579157823977726,0.0,0.4343423253768992,0.026487966358568375,0.0,0.0,1.0,0.0,0.0,0.1,0.028886087447773136,0.5333333333333333,0.0,0.0,0.0,1
0.9750231235729964,0.35294117647058826,0.0,0.0,0.0,0.03449733224671254,0.8421763222720798,0.838464740503587,0.42328296459928616,0.0,0.0,0.410857682412471,0.010715229260324102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9593076331852802,0.35294117647058826,0.0,0.0,0.0,0.03467619757660723,0.8417918423180916,0.8381109322130176,0.40556876907486256,0.0,0.0,0.410857682412471,0.010781106411716847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9693757988506128,0.35294117647058826,0.0,0.0,0.0,0.03720469944269999,0.8365113227018613,0.8332213738779721,0.4210115143950725,0.0,0.0,0.410857682412471,0.011724477534107557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9627914907818368,0.35294117647058826,0.0,0.0,0.0,0.03565482391185933,0.8397145814946969,0.8361865320982514,0.4200221660512933,0.0,0.0,0.410857682412471,0.01114353970899706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9681814700086986,0.35294117647058826,0.47474116985095355,0.0,0.2266872423936686,0.048557073056570955,0.8066524339063864,0.7922942702420025,0.4204481056649998,0.8511416816833596,0.0,0.4343423253768992,0.029380004324838144,0.0,0.0,1.0,0.0,0.0,0.1,0.028417664408079517,0.5333333333333333,0.0,0.0,0.0,1
0.9582820163667836,0.35294117647058826,0.0,0.0,0.0,0.03762234063332321,0.8356653150656053,0.8324381091224433,0.42219203609784295,0.0,0.0,0.410857682412471,0.011882483032935903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9498345503008249,0.35294117647058826,0.0,0.0,0.0,0.6703608123937522,0.26263955827971736,0.0,0.0,0.0,0.0,0.3086762424164561,0.6413234011323502,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9578526727339646,0.35294117647058826,0.0,0.0,0.0,0.7078820452379492,0.23060691508433478,0.0,0.0,0.0,0.0,0.3086762424164561,0.6798918739293669,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9520627452328041,0.35294117647058826,0.0,0.0,0.0,0.03449142296887679,0.8421890505789269,0.838476784314317,0.42129131175788737,0.0,0.0,0.410857682412471,0.010713054762225354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9458151618623883,0.35294117647058826,0.0,0.0,0.0,0.0384603444245118,0.8339886623130051,0.8308882048352835,0.4067268565091474,0.0,0.0,0.410857682412471,0.012201402225348833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9931799910727509,0.35294117647058826,0.0,0.0,0.0,0.03601893356778843,0.8389527525721373,0.8354810792245675,0.4221232119531745,0.0,0.0,0.410857682412471,0.011279252120096313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9675290258812449,0.35294117647058826,0.0,0.0,0.0,0.03446933697239772,0.8422366373968536,0.8385224936817005,0.4069031207187663,0.0,0.0,0.410857682412471,0.010704928594612364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9644352340845452,0.35294117647058826,0.0,0.0,0.0,0.034634898872261025,0.8418804811371441,0.8381913301953506,0.4200221660512933,0.0,0.0,0.410857682412471,0.010765885824587911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9609136988025333,0.35294117647058826,0.0,0.0,0.0,0.03514973348227696,0.8407812088674519,0.8371735555565479,0.42205431137967897,0.0,0.0,0.410857682412471,0.010956057400394969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9688097841209625,0.35294117647058826,0.0,0.0,0.0,0.03643136306211248,0.8380968169708775,0.8346896147530296,0.4160511097945614,0.0,0.0,0.410857682412471,0.01143354236718871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9901528628582605,0.35294117647058826,0.0,0.0,0.0,0.03883542991792239,0.8332469682381474,0.8302019933566501,0.40411310207099566,0.0,0.0,0.410857682412471,0.012344962592270171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.983903917751824,0.35294117647058826,0.4412764051719659,0.0,0.20280402257790525,0.03988566394608028,0.8222443959868638,0.8274206648986244,0.42094136745706745,0.8655718232893503,0.0,0.4343423253768992,0.02350492544638759,0.0,0.0,1.0,0.0,0.0,0.1,0.028886087447773136,0.5333333333333333,0.0,0.0,0.0,1
0.9541411578524797,0.35294117647058826,0.0,0.0,0.0,0.03508404582581838,0.8409207793392934,0.8373025419765464,0.42355272572013947,0.0,0.0,0.410857682412471,0.010931741378778542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9405663072022695,0.35294117647058826,0.0,0.0,0.0,0.03466972141683696,0.8418057366976848,0.8381212900065919,0.42638091355141283,0.0,0.0,0.410857682412471,0.010778719250396642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.973721476622659,0.35294117647058826,0.0,0.0,0.0,0.035759167849460524,0.8394956625600211,0.8359838769802446,0.42016447106793453,0.0,0.0,0.410857682412471,0.011182383189133943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9632352427749001,0.35294117647058826,0.0,0.0,0.0,0.03491370831793691,0.8412836344772541,0.8376383001154053,0.42435504241796246,0.0,0.0,0.410857682412471,0.010868757420929308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9524272614202883,0.35294117647058826,0.0,0.0,0.0,0.03471223517172836,0.8417145611843555,0.8380375149119312,0.4218471493840272,0.0,0.0,0.410857682412471,0.010794392909613268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9699613235716138,0.35294117647058826,0.0,0.0,0.0,0.03487696365348749,0.8413620851677308,0.8377124568881034,0.4120518824501562,0.0,0.0,0.410857682412471,0.010855184135978592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9719849809160461,0.35294117647058826,0.0,0.0,0.0,0.037217596773691415,0.8364850908326135,0.8331972224865689,0.42009335935807945,0.0,0.0,0.410857682412471,0.01172934764137323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9832833493420626,0.35294117647058826,0.0,0.0,0.0,0.03489931771014137,0.841314351245403,0.837666934312563,0.42287611094432453,0.0,0.0,0.410857682412471,0.010863441029776337,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9751645844009378,0.35294117647058826,0.0,0.0,0.0,0.03474247610967372,0.8416497579311795,0.8379776867746965,0.42065998393598025,0.0,0.0,0.410857682412471,0.01080554586153031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9702373558718939,0.35294117647058826,0.0,0.0,0.0,0.03818427144980662,0.8345379973286424,0.8313968271480482,0.4053886674678304,0.0,0.0,0.410857682412471,0.012096059773509747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9503991673154213,0.35294117647058826,0.0,0.0,0.0,0.035733050099232846,0.8395504134900171,0.8360344042858568,0.42129131175788737,0.0,0.0,0.410857682412471,0.011172656861371331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9735150019320209,0.35294117647058826,0.0,0.0,0.0,0.038072547869436965,0.8347611445320384,0.8316010301577317,0.4231476429315618,0.0,0.0,0.410857682412471,0.012053506415048721,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9643944014950934,0.35294117647058826,0.0,0.0,0.0,0.038292445695803104,0.8343224005051483,0.8311951790268521,0.4213610643903679,0.0,0.0,0.410857682412471,0.01213730382435085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9907189042271994,0.35294117647058826,0.0,0.0,0.0,0.034313355446944756,0.8425733834055859,0.8388331674104843,0.41612700577962947,0.0,0.0,0.410857682412471,0.010647587099818369,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9432908777131974,0.35294117647058826,0.0,0.0,0.0,0.035352224927326405,0.8403522078428,0.8367763777940298,0.4226716792600137,0.0,0.0,0.410857682412471,0.011031110956207525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9765635504217984,0.35294117647058826,0.0,0.0,0.0,0.6689032015975913,0.26388870563441147,0.0,0.0,0.0,0.0,0.3086762424164561,0.6398251242591214,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9886705471567447,0.35294117647058826,0.0,0.0,0.0,0.6806962627659834,0.25379113471225706,0.0,0.0,0.0,0.0,0.3086762424164561,0.6519472423078494,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9715899001958368,0.35294117647058826,0.0,0.0,0.0,0.038071226693168016,0.834763786265845,0.8316073897089409,0.3897829893760664,0.0,0.0,0.410857682412471,0.012053003442198052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9583257122141731,0.35294117647058826,0.0,0.0,0.0,0.039078382138937426,0.832769373015966,0.8297576543163443,0.42122148061933234,0.0,0.0,0.410857682412471,0.012438219408215755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9819015309001312,0.35294117647058826,0.0,0.0,0.0,0.036869104036035084,0.8371962937246998,0.8338557690282064,0.41836175971412737,0.0,0.0,0.410857682412471,0.011597962614823949,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9750920681100671,0.35294117647058826,0.0,0.0,0.0,0.03711699220354172,0.8366898905033395,0.8333866122399345,0.4213610643903679,0.0,0.0,0.410857682412471,0.011691374373867486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9765635504217984,0.35294117647058826,0.7927159611478376,0.0,0.3792619878827037,0.15455126218621576,0.6748606405104048,0.7873590863696727,0.40547878362028345,0.9322081900472631,0.0,0.7751386518983291,0.09652535464595993,0.0,0.0,1.0,0.0,0.0,0.0,0.21675075078306114,0.5333333333333333,0.0,0.0,0.0,1
