 Source Port, Protocol,Total Length of Fwd Packets, Fwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total,Fwd PSH Flags, Fwd Header Length, Bwd Packets/s,FIN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Avg Bwd Segment Size, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Idle Std, Label
0.9884692740837839,0.35294117647058826,0.320316286483661,0.0,0.16597435387428308,0.08866387075015435,0.8008356835738804,0.29137957998460606,0.8590630082399608,0.0,0.4473701461253166,0.06897117289754454,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9796559837979202,0.35294117647058826,0.18418664855077838,0.0,0.5032492448869978,0.6205350580152799,0.30441110451144754,0.30441110451144754,0.0,1.0,0.3279915874844047,0.5621688213200877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9834507645188183,0.35294117647058826,0.18418664855077838,0.0,0.734770275996025,0.9263374984405608,0.05905564437477412,0.05905564437477412,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9799967100160049,0.35294117647058826,0.31522872025625975,0.0,0.1654785366766164,0.08946547530875527,0.7984129005169383,0.08651495525797868,0.8581888034781309,0.0,0.4473701461253166,0.06968216470794596,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.99191134089753,0.35294117647058826,0.3184527592760103,0.0,0.16609720538445405,0.08929595841849046,0.7983314764342535,0.08651495525797868,0.8583730994414138,0.0,0.4473701461253166,0.06953171275848191,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.982740472580082,0.35294117647058826,0.3184527592760103,0.0,0.16585508261782841,0.08903234170288346,0.807685743127512,0.08651495525797868,0.8586607030530249,0.0,0.4473701461253166,0.06929784739763772,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9909581772642784,0.35294117647058826,0.32504963861018105,0.0,0.16267312369683587,0.08383838446214457,0.8080863517680035,0.07451992630475972,0.8644096176193529,0.0,0.4473701461253166,0.0647162558473089,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9900532293169515,0.35294117647058826,0.18418664855077838,0.0,0.512567911462404,0.6339370775550622,0.29370698956258545,0.29370698956258545,0.0,1.0,0.3279915874844047,0.5759429906508691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9804661063828032,0.35294117647058826,0.18418664855077838,0.0,0.5154312905068363,0.6380551973443809,0.2904196479745299,0.2904196479745299,0.0,1.0,0.3279915874844047,0.5801755540506752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9848547798743066,0.35294117647058826,0.18418664855077838,0.0,0.506095712219106,0.6246288012424549,0.3011405754728875,0.3011405754728875,0.0,1.0,0.3279915874844047,0.5663761891353473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.984688621768217,0.35294117647058826,0.18418664855077838,0.0,0.5080347113963783,0.6274174486401981,0.2989131291082784,0.2989131291082784,0.0,1.0,0.3279915874844047,0.5692422639606661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9907846182641769,0.35294117647058826,0.3171814234151121,0.0,0.16439164177546034,0.08777875487937706,0.8045640306397782,0.2920884442884888,0.8600326068600397,0.0,0.4473701461253166,0.06818747044805554,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9915222151508581,0.35294117647058826,0.18418664855077838,0.0,0.715868194788184,0.8991508778684942,0.07451992630475972,0.07451992630475972,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.982637114277028,0.35294117647058826,0.3138950601096499,0.0,0.16277989648431693,0.08687908950070264,0.810119364528796,0.30231773413490354,0.861022282378622,0.0,0.4473701461253166,0.06739236255386295,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9845711490711705,0.35294117647058826,0.18418664855077838,0.0,0.5113926185205548,0.632246772368656,0.2950565524295869,0.2950565524295869,0.0,1.0,0.3279915874844047,0.5742057231198713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9806504546065244,0.35294117647058826,0.31522872025625975,0.0,0.16456120256542558,0.08846716768724172,0.8093349585355724,0.07451992630475972,0.8592781771156786,0.0,0.4473701461253166,0.06879688353388524,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9894644350179151,0.35294117647058826,0.18418664855077838,0.0,0.5133682315593376,0.635088098648655,0.29278808233055453,0.29278808233055453,0.0,1.0,0.3279915874844047,0.5771259949132879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9826804725068526,0.35294117647058826,0.31970076655213575,0.0,0.16915797314734232,0.09231779375467268,0.7995769416359608,0.07451992630475972,0.8551075744043349,0.0,0.4473701461253166,0.07222140327538372,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9817790151760316,0.35294117647058826,0.18418664855077838,0.0,0.7024569557027773,0.8798616733318775,0.08651495525797868,0.08651495525797868,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9806811427009252,0.35294117647058826,0.18418664855077838,0.0,0.5131668597312234,0.6347984853587498,0.2930192859732747,0.2930192859732747,0.0,1.0,0.3279915874844047,0.5768283339436802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9856519758972624,0.35294117647058826,0.3227241304346681,0.0,0.16539676740280632,0.08738531227896733,0.7992676420836566,0.08651495525797868,0.860465376971191,0.0,0.4473701461253166,0.06783956897344005,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9845450232304401,0.35294117647058826,0.18418664855077838,0.0,0.5098702804451498,0.6300573512263969,0.2968048289263159,0.2968048289263159,0.0,1.0,0.3279915874844047,0.5719554830000162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9918209962779228,0.35294117647058826,0.3178200617996941,0.0,0.16644258196206188,0.08984054883602795,0.8070111658380125,0.2968048289263159,0.8577805588606147,0.0,0.4473701461253166,0.07001523945716534,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.990261927785646,0.35294117647058826,0.3190796253562378,0.0,0.16169928301374262,0.08439775722377753,0.8110304606032663,0.31090815806149735,0.863781901535098,0.0,0.4473701461253166,0.0652072419115928,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9900532293169515,0.35294117647058826,0.31522872025625975,0.0,0.16309512503802598,0.08688167417512116,0.8013502255546004,0.2984980323424117,0.8610203743950962,0.0,0.4473701461253166,0.06739464468264328,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9820547649978385,0.35294117647058826,0.3227241304346681,0.0,0.161160949237612,0.08286907454018402,0.8053296690303056,0.2848097999730969,0.8655015162052474,0.0,0.4473701461253166,0.0638668733252437,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9852348131273087,0.35294117647058826,0.3138950601096499,0.0,0.16334686580636493,0.08749089221603244,0.8086599055030906,0.29370698956258545,0.8603490294895936,0.0,0.4473701461253166,0.06793289998681651,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9819203582352733,0.35294117647058826,0.3104418063827233,0.0,0.16357839481006844,0.08860028297126447,0.8053868563084438,0.07451992630475972,0.8591324423935245,0.0,0.4473701461253166,0.06891482303476139,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9868760949200591,0.35294117647058826,0.31456515901019033,0.0,0.1675572919216665,0.09191797977699452,0.7998277229776489,0.07451992630475972,0.8555367404496157,0.0,0.4473701461253166,0.07186460545686735,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9873744221912892,0.35294117647058826,0.18418664855077838,0.0,0.5106252354690679,0.6311431242656611,0.2959377978061826,0.2959377978061826,0.0,1.0,0.3279915874844047,0.5730714157508994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9888904477582522,0.35294117647058826,0.18418664855077838,0.0,0.5162827762288881,0.6392798093840937,0.2894422617020831,0.2894422617020831,0.0,1.0,0.3279915874844047,0.58143420585306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9896590699089314,0.35294117647058826,0.18418664855077838,0.0,0.5080347113963783,0.6274174486401981,0.2989131291082784,0.2989131291082784,0.0,1.0,0.3279915874844047,0.5692422639606661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9825970727820351,0.35294117647058826,0.18418664855077838,0.0,0.7670835996191485,0.9728133570744385,0.03725996315237986,0.03725996315237986,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9848417589258832,0.35294117647058826,0.3132182934488729,0.0,0.15948712430686054,0.08352917756174229,0.8091978749474786,0.3051525612883251,0.864756829460425,0.0,0.4473701461253166,0.06444510874405666,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.990332407793356,0.35294117647058826,0.3171814234151121,0.0,0.15964794108896035,0.08271335703090263,0.8083156081662225,0.3017323770178992,0.8656773543545923,0.0,0.4473701461253166,0.0637305911626956,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9887253325781272,0.35294117647058826,0.18418664855077838,0.0,0.715868194788184,0.8991508778684942,0.07451992630475972,0.07451992630475972,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9861731357150909,0.35294117647058826,0.3221301136611588,0.0,0.16303516184743036,0.08501399052494607,0.8054321477621209,0.07451992630475972,0.8630928982074344,0.0,0.4473701461253166,0.06574882766089034,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9836950833209807,0.35294117647058826,0.32092628598271394,0.0,0.1631283784332068,0.08543506281188928,0.8052307200198133,0.08651495525797868,0.8626237955544568,0.0,0.4473701461253166,0.06611930731742248,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9860864846591093,0.35294117647058826,0.18418664855077838,0.0,0.7024569557027773,0.8798616733318775,0.08651495525797868,0.08651495525797868,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9897238549548677,0.35294117647058826,0.32092628598271394,0.0,0.1646960756560478,0.08711710985529242,0.8048323655187983,0.08651495525797868,0.8607609783939477,0.0,0.4473701461253166,0.06760257493250728,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9835432873422019,0.35294117647058826,0.31456515901019033,0.0,0.1647629328119356,0.0888562754916275,0.7974581256542264,0.2968048289263159,0.8588532439503954,0.0,0.4473701461253166,0.06914172198056064,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9887190958926062,0.35294117647058826,0.18418664855077838,0.0,0.5152208272167957,0.6377525079408763,0.2906612428264343,0.2906612428264343,0.0,1.0,0.3279915874844047,0.579864451505575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9793589507656384,0.35294117647058826,0.18418664855077838,0.0,0.715868194788184,0.8991508778684942,0.07451992630475972,0.07451992630475972,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.981627329913998,0.35294117647058826,0.3138950601096499,0.0,0.16327539499519628,0.08741366754083169,0.801946187550869,0.03725996315237986,0.860434180493778,0.0,0.4473701461253166,0.06786463257073282,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9894087477944129,0.35294117647058826,0.18418664855077838,0.0,0.5078550679729433,0.6271590871145696,0.29911948162296326,0.29911948162296326,0.0,1.0,0.3279915874844047,0.568976728061269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9900071277888889,0.35294117647058826,0.18418664855077838,0.0,0.5100578760628866,0.6303271503116084,0.2965893786817292,0.2965893786817292,0.0,1.0,0.3279915874844047,0.572232776090045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9845809443101782,0.35294117647058826,0.32389682307560963,0.0,0.16389497397475505,0.08545284198977965,0.8090434830893733,0.2934787311981074,0.8626041301904712,0.0,0.4473701461253166,0.06613495769045316,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9873015907871089,0.35294117647058826,0.18418664855077838,0.0,0.5150113098534213,0.6374511790708051,0.29090175671341784,0.29090175671341784,0.0,1.0,0.3279915874844047,0.5795547474800609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9819472556205036,0.35294117647058826,0.3165367314959047,0.0,0.16099242956126017,0.08429944600229093,0.8109935398893455,0.27110812723264993,0.8638920389088559,0.0,0.4473701461253166,0.06512090651063987,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9849263614993999,0.35294117647058826,0.3221301136611588,0.0,0.16573765284272138,0.08791572387795242,0.8065140106884132,0.28993317620134196,0.8598824283794011,0.0,0.4473701461253166,0.06830865211407505,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9824467586106572,0.35294117647058826,0.32504963861018105,0.0,0.16769020650320035,0.0892239890535145,0.8122943854152451,0.1610348815627384,0.858451741664753,0.0,0.4473701461253166,0.06946785325831406,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9905160097913062,0.35294117647058826,0.31456515901019033,0.0,0.1610431407281086,0.08484971991757768,0.8028357040891212,0.07451992630475972,0.8632763645695852,0.0,0.4473701461253166,0.06560438546936505,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9912770193223037,0.35294117647058826,0.18418664855077838,0.0,0.5866150368223693,0.7132488178519136,0.20920388190303713,0.20920388190303713,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9817924859695437,0.35294117647058826,0.31522872025625975,0.0,0.16161058661233194,0.08528892146959784,0.8094321341442428,0.07451992630475972,0.8627864050987224,0.0,0.4473701461253166,0.06599068716636025,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9863077609505413,0.35294117647058826,0.3178200617996941,0.0,0.16422699102701044,0.08743421428523046,0.804412672987318,0.08651495525797868,0.8604119239933079,0.0,0.4473701461253166,0.06788279502419302,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9871620970137946,0.35294117647058826,0.18418664855077838,0.0,0.5154312905068363,0.6380551973443809,0.2904196479745299,0.2904196479745299,0.0,1.0,0.3279915874844047,0.5801755540506752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9818025877441515,0.35294117647058826,0.18418664855077838,0.0,0.7024569557027773,0.8798616733318775,0.08651495525797868,0.08651495525797868,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.988472401132165,0.35294117647058826,0.18418664855077838,0.0,0.5856538045115008,0.7118663170463982,0.21028987366833723,0.21028987366833723,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9910919245324654,0.35294117647058826,0.3165367314959047,0.0,0.16294466230980764,0.08638557250316767,0.8049194095260095,0.29324949944746814,0.8615687646979086,0.0,0.4473701461253166,0.06695683884847475,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9900685912564828,0.35294117647058826,0.31184421664964973,0.0,0.1563942465862959,0.0806101848638278,0.8104581065399313,0.07451992630475972,0.8680133605319169,0.0,0.4473701461253166,0.06189456217340323,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9898748392898664,0.35294117647058826,0.18418664855077838,0.0,0.4775577826093774,0.5835870235803753,0.333957174897479,0.333957174897479,0.0,1.0,0.3279915874844047,0.5241979121836645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.984949125559116,0.35294117647058826,0.3104418063827233,0.0,0.16338965467309205,0.08839519653387405,0.7999347165918141,0.29137957998460606,0.8593565004613631,0.0,0.4473701461253166,0.06873313089259604,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9810927161359668,0.35294117647058826,0.31588587018232267,0.0,0.16307142896005505,0.0866886122817875,0.8025741167935063,0.13357557067953385,0.8612340039204064,0.0,0.4473701461253166,0.067224214607802,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9894860818758416,0.35294117647058826,0.3171814234151121,0.0,0.1626888861189327,0.08594528822529386,0.8059717129096919,0.17513821069791988,0.862056657698063,0.0,0.4473701461253166,0.06656867625879113,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9822425985129172,0.35294117647058826,0.18418664855077838,0.0,0.715868194788184,0.8991508778684942,0.07451992630475972,0.07451992630475972,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9852510182314204,0.35294117647058826,0.3190796253562378,0.0,0.16872981289942057,0.09201407536601797,0.7917003849642957,0.29161690824677383,0.8554333641356173,0.0,0.4473701461253166,0.07195033647148198,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9849653820838877,0.35294117647058826,0.18418664855077838,0.0,0.5137736037696045,0.6356711057704123,0.29232267021055025,0.29232267021055025,0.0,1.0,0.3279915874844047,0.577725203142507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9905832369631477,0.35294117647058826,0.3165367314959047,0.0,0.16263882734146767,0.0860572819763823,0.8105430904302646,0.21028987366833723,0.8619324122651832,0.0,0.4473701461253166,0.06666737753636613,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9812825623436345,0.35294117647058826,0.3215308631922725,0.0,0.16546349594364698,0.08778222224283565,0.8068872871068502,0.29765809706511215,0.860029065029143,0.0,0.4473701461253166,0.06819053774009168,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9871017942885251,0.35294117647058826,0.31588587018232267,0.0,0.16323690995927687,0.0868667608454687,0.8091237235490689,0.3319822879929159,0.8610366108944721,0.0,0.4473701461253166,0.06738147710251435,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9796732230989927,0.35294117647058826,0.3190796253562378,0.0,0.1705001078042661,0.09397567630144515,0.7945684741452923,0.07451992630475972,0.8533369352518801,0.0,0.4473701461253166,0.07370388661473816,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9834441521114411,0.35294117647058826,0.18418664855077838,0.0,0.5158550892802949,0.6386647072331226,0.28993317620134196,0.28993317620134196,0.0,1.0,0.3279915874844047,0.5808020056513487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9820782655966904,0.35294117647058826,0.3184527592760103,0.0,0.1661321763203612,0.08933406130438162,0.8038065284780488,0.07451992630475972,0.858331598077349,0.0,0.4473701461253166,0.06956552583247723,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9815193093825092,0.35294117647058826,0.18418664855077838,0.0,0.5032492448869978,0.6205350580152799,0.30441110451144754,0.30441110451144754,0.0,1.0,0.3279915874844047,0.5621688213200877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.984695143543896,0.35294117647058826,0.3138950601096499,0.0,0.16031460165351044,0.08424066958260643,0.8054143401291768,0.2848097999730969,0.8639578071991181,0.0,0.4473701461253166,0.06506929876758756,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9848450143392729,0.35294117647058826,0.18418664855077838,0.0,0.5866150368223693,0.7132488178519136,0.20920388190303713,0.20920388190303713,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9864037989196675,0.35294117647058826,0.3165367314959047,0.0,0.1657376362309599,0.08940863115283652,0.8049872172657104,0.08651495525797868,0.8582509023206759,0.0,0.4473701461253166,0.06963170780811022,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9868251549952931,0.35294117647058826,0.3132182934488729,0.0,0.16522690848266605,0.08970473772417892,0.8026439956197632,0.2965893786817292,0.857928319018097,0.0,0.4473701461253166,0.06989460649064745,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9916581474982941,0.35294117647058826,0.3215308631922725,0.0,0.16472829548025164,0.08698905482592734,0.8056469623841023,0.08651495525797868,0.860902292468788,0.0,0.4473701461253166,0.06748946753451414,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9844894806719424,0.35294117647058826,0.320316286483661,0.0,0.16057840792159345,0.08288944318415797,0.8080325402904321,0.08651495525797868,0.8654784722043815,0.0,0.4473701461253166,0.0638847032027451,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9896220289731396,0.35294117647058826,0.3190796253562378,0.0,0.16212202233861595,0.08484762233284053,0.8016959619862594,0.21028987366833723,0.8632787982793572,0.0,0.4473701461253166,0.06560254141305594,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9840964393911636,0.35294117647058826,0.18418664855077838,0.0,0.517150104702417,0.6405272078666433,0.28844677465867186,0.28844677465867186,0.0,1.0,0.3279915874844047,0.5827162809016991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.981957340071758,0.35294117647058826,0.3165367314959047,0.0,0.15986357437114512,0.08310348924055856,0.8070634628060218,0.08651495525797868,0.8652368324022844,0.0,0.4473701461253166,0.06407211895546135,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0033549829284254488,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,1
0.9853384755031221,0.35294117647058826,0.18418664855077838,0.0,0.7024569557027773,0.8798616733318775,0.08651495525797868,0.08651495525797868,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9904120145640558,0.35294117647058826,0.18418664855077838,0.0,0.715868194788184,0.8991508778684942,0.07451992630475972,0.07451992630475972,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
0.9875199087533967,0.35294117647058826,0.18418664855077838,0.0,0.715868194788184,0.8991508778684942,0.07451992630475972,0.07451992630475972,0.0,1.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,1
