 Source Port, Protocol,Total Length of Fwd Packets, Fwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total,Fwd PSH Flags, Fwd Header Length, Bwd Packets/s,FIN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Avg Bwd Segment Size, min_seg_size_forward,Active Mean, Active Std, Idle Std, Label
0.9922461963134204,0.35294117647058826,0.0,0.0,0.0,0.036461432755285635,0.8380346979739265,0.8346331845987749,0.4070788855956778,0.0,0.0,0.410857682412471,0.01144481509910321,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9833032208370539,0.35294117647058826,0.0,0.0,0.0,0.036722036802138404,0.8374979409222189,0.8341364412203889,0.4063728186865745,0.0,0.0,0.410857682412471,0.011542646553457186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9431514177993263,0.35294117647058826,0.0,0.0,0.0,0.03636954117458123,0.8382246521207468,0.8348071764074974,0.42177794139017355,0.0,0.0,0.410857682412471,0.01141037627425028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9403586067973659,0.35294117647058826,0.0,0.0,0.0,0.03676105023546742,0.83741783286209,0.8340622835232732,0.40646151771534295,0.0,0.0,0.410857682412471,0.011557313140107023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9908651902707287,0.35294117647058826,0.0,0.0,0.0,0.03840212710352683,0.8341042604312519,0.8309916909012262,0.43108447789798326,0.0,0.0,0.410857682412471,0.012179165279155352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9459956544750305,0.35294117647058826,0.0,0.0,0.0,0.03680196609069704,0.8373338870323417,0.8339846521818443,0.4058379450287571,0.0,0.0,0.410857682412471,0.011572700628028891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9921711933444344,0.35294117647058826,0.0,0.0,0.0,0.036348857090906725,0.8382674591527174,0.83484693527406,0.4208008352111283,0.0,0.0,0.410857682412471,0.011402628484616074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9886643065778605,0.35294117647058826,0.0,0.0,0.0,0.0376900969163204,0.8355287240891328,0.8323118071931058,0.42129131175788737,0.0,0.0,0.410857682412471,0.011908175801107123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9439798383047989,0.35294117647058826,0.0,0.0,0.0,0.03521194076080189,0.8406492162629949,0.8370513893371019,0.42198533420741996,0.0,0.0,0.410857682412471,0.01097909913712724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9929392640446864,0.35294117647058826,0.0,0.0,0.0,0.036222214208667065,0.8385299556241901,0.835091536270657,0.407603212322178,0.0,0.0,0.410857682412471,0.011355224179476814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9861006838562046,0.35294117647058826,0.0,0.0,0.0,0.03756023217545921,0.8357906817498366,0.8325545771296136,0.41923360019600836,0.0,0.0,0.410857682412471,0.011858946264368694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9868105880900048,0.35294117647058826,0.0,0.0,0.0,0.036463109305916445,0.838031235643984,0.834628425995629,0.4197365730956879,0.0,0.0,0.410857682412471,0.01144544372416301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9830810734992514,0.35294117647058826,0.0,0.0,0.0,0.037390181899778725,0.8361347235078396,0.8328722395260609,0.4246863030022711,0.0,0.0,0.410857682412471,0.011794574039588146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9900975984012781,0.35294117647058826,0.0,0.0,0.0,0.03893476447223124,0.833051430926602,0.8300170777928415,0.4313224262627112,0.0,0.0,0.410857682412471,0.012383066396018263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9846345223520715,0.35294117647058826,0.0,0.0,0.0,0.036832920461756256,0.8372704253816311,0.8339242788297436,0.41916141291612985,0.0,0.0,0.410857682412471,0.011584345870241056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9932215331515646,0.35294117647058826,0.0,0.0,0.0,0.035995884494925905,0.8390008052152238,0.8355272486316268,0.40855311892161245,0.0,0.0,0.410857682412471,0.011270647260888163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9815037699019936,0.35294117647058826,0.0,0.0,0.0,0.03682893739996871,0.8372785890776617,0.8339318747112034,0.41887182097823195,0.0,0.0,0.410857682412471,0.011582847201064202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9434301222633548,0.35294117647058826,0.0,0.0,0.0,0.037683013268181034,0.8355429955938272,0.8323268420544894,0.4072541539609762,0.0,0.0,0.410857682412471,0.011905488985516383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9428407324575252,0.35294117647058826,0.0,0.0,0.0,0.038210963901955955,0.8344847558422167,0.8313451929818495,0.4231476429315618,0.0,0.0,0.410857682412471,0.012106233041706068,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9822305462250045,0.35294117647058826,0.0,0.0,0.0,0.037659384574606804,0.8355906149528627,0.8323699261268195,0.4152869996437015,0.0,0.0,0.410857682412471,0.011896527846522325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9860782083389139,0.35294117647058826,0.0,0.0,0.0,0.03611244398518189,0.8387580401217798,0.8353009244979047,0.42156985301158983,0.0,0.0,0.410857682412471,0.011314181556808285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9912935380841493,0.35294117647058826,0.0,0.0,0.0,0.035484611287799984,0.8400727403190219,0.8364981417579654,0.49663054175757876,0.0,0.0,0.410857682412471,0.011080258448980203,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9905937633524398,0.35294117647058826,0.8005267208446223,0.0,0.3792822970792917,0.11636968329794596,0.7130901828266988,0.8272137171295141,0.08601257826237284,0.969547145462691,0.0,0.7789631354950385,0.06471807579521323,0.0,0.0,1.0,0.0,0.0,0.0,0.5408489012837969,0.5333333333333333,0.0,0.0,0.0,2
0.9925575407907564,0.35294117647058826,0.0,0.0,0.0,0.039283840937937804,0.8323671867716879,0.8293864225636021,0.41396601759744833,0.0,0.0,0.410857682412471,0.012517249675470823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9454228506591619,0.35294117647058826,0.0,0.0,0.0,0.03665322247332732,0.8376393964337395,0.8342654557586163,0.421708656112112,0.0,0.0,0.410857682412471,0.011516790022256845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9851194057225547,0.35294117647058826,0.0,0.0,0.0,0.036224439737527564,0.8385253367226547,0.8350859032713304,0.4187992113034073,0.0,0.0,0.410857682412471,0.011356056751838664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9459605869736822,0.35294117647058826,0.0,0.0,0.0,0.035532110498993616,0.8399726624430857,0.8364269295292008,0.40734160282683635,0.0,0.0,0.410857682412471,0.011097907275983735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9874105923677567,0.35294117647058826,0.0,0.0,0.0,0.5860550180833317,0.33522326871051844,0.31024245588106614,0.358088833953618,0.0,0.0,0.3685203461484997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9874548787058085,0.35294117647058826,0.0,0.0,0.0,0.037171610801766695,0.836578652544942,0.8332835372130435,0.4221232119531745,0.0,0.0,0.410857682412471,0.011711985743932172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9838413943845437,0.35294117647058826,0.0,0.0,0.0,0.038522507755891194,0.8338653718141428,0.8307724169363229,0.4194496594743202,0.0,0.0,0.410857682412471,0.012225159803394154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9887485179721216,0.35294117647058826,0.0,0.0,0.0,0.03798460135771879,0.8349371437453595,0.831763993625314,0.4228080418644784,0.0,0.0,0.410857682412471,0.012020040650616872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9902203623394586,0.35294117647058826,0.0,0.0,0.0,0.03661588813535532,0.8377162248847119,0.8343353694635613,0.4296982773728968,0.0,0.0,0.410857682412471,0.01150276892708847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9801799398335793,0.35294117647058826,0.0,0.0,0.0,0.03463109001533966,0.8418886601544142,0.8381987645034104,0.4210815821157395,0.0,0.0,0.410857682412471,0.01076448239399108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9435331279168423,0.35294117647058826,0.0,0.0,0.0,0.036794247468268385,0.8373497177307105,0.8339975166392686,0.4203064504435209,0.0,0.0,0.410857682412471,0.011569797386837425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.990947371994995,0.35294117647058826,0.0,0.0,0.0,0.0384983764310072,0.833913214708298,0.8308149713171501,0.4303651079837082,0.0,0.0,0.410857682412471,0.012215935666471209,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9827684786324506,0.35294117647058826,0.0,0.0,0.0,0.03707036715404088,0.8367849455351646,0.8334747371842837,0.4203773184809876,0.0,0.0,0.410857682412471,0.011673787911575254,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9430841934265671,0.35294117647058826,0.0,0.0,0.0,0.03816223549041132,0.83458197169145,0.8314356645371989,0.419879533896395,0.0,0.0,0.410857682412471,0.01208766317643246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9446330701402974,0.35294117647058826,0.0,0.0,0.0,0.03785883792513152,0.8351893496259553,0.8319978841857286,0.4198080946713964,0.0,0.0,0.410857682412471,0.011972232631818925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9845039071386679,0.35294117647058826,0.0,0.0,0.0,0.03920666450809769,0.8325180778902169,0.8295267853818927,0.4086387572513666,0.0,0.0,0.410857682412471,0.012487545804567308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9886861467146044,0.35294117647058826,0.0,0.0,0.0,0.03920341579707852,0.8325244343986521,0.8295306936559238,0.42273989802450757,0.0,0.0,0.410857682412471,0.012486295856730634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9888326507919634,0.35294117647058826,0.0,0.0,0.0,0.038133379317695025,0.8346395847407642,0.8314884886412924,0.42328296459928616,0.0,0.0,0.410857682412471,0.012076670436478901,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9424508643124592,0.35294117647058826,0.0,0.0,0.0,0.037544063584822276,0.8358233435554066,0.8325845072088764,0.4213610643903679,0.0,0.0,0.410857682412471,0.011852821263825223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9919458093807705,0.35294117647058826,0.0,0.0,0.0,0.03856205674868969,0.8337870096850148,0.8307001015675347,0.41792120193370685,0.0,0.0,0.410857682412471,0.012240281837544865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9817803659798565,0.35294117647058826,0.0,0.0,0.0,0.034351512792005046,0.842490898013952,0.8387562427663734,0.4208008352111283,0.0,0.0,0.410857682412471,0.010661606502264363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9403959216042131,0.35294117647058826,0.0,0.0,0.0,0.03849121576794276,0.8339274157449226,0.8308295447049394,0.42150033484178867,0.0,0.0,0.410857682412471,0.01221319893275565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9881134373328752,0.35294117647058826,0.0,0.0,0.0,0.038089437220552795,0.8347273800040523,0.8315707734594456,0.41620280903897505,0.0,0.0,0.410857682412471,0.012059936355353741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9845463778399425,0.35294117647058826,0.0,0.0,0.0,0.03660633879904595,0.8377358854047199,0.8343550324880616,0.4198080946713964,0.0,0.0,0.410857682412471,0.011499183451516678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.980569917728087,0.35294117647058826,0.0,0.0,0.0,0.03879180655777909,0.8333329562409922,0.8302791937655845,0.4221232119531745,0.0,0.0,0.410857682412471,0.012328240275360015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9850544720161813,0.35294117647058826,0.0,0.0,0.0,0.03732032880788522,0.8362763872413367,0.8330037198230233,0.42232945577762177,0.0,0.0,0.410857682412471,0.01176816113611911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9377348837687095,0.35294117647058826,0.0,0.0,0.0,0.037749041221858626,0.8354100460542928,0.832203570052588,0.4090651847722496,0.0,0.0,0.410857682412471,0.011930540506810515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9464353435762566,0.35294117647058826,0.0,0.0,0.0,0.7254733083299636,0.21569582713122473,0.0,0.0,0.0,0.0,0.3086762424164561,0.6979743361906154,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.983663459321146,0.35294117647058826,0.0,0.0,0.0,0.03825684849356474,0.8343932976317829,0.8312609178734797,0.42058943820915723,0.0,0.0,0.410857682412471,0.012123726922336155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9825683818754587,0.35294117647058826,0.0,0.0,0.0,0.03882677002845133,0.8332640325087531,0.8302154371075948,0.4218471493840272,0.0,0.0,0.410857682412471,0.012341642402218612,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.98721737620463,0.35294117647058826,0.0,0.0,0.0,0.037379593824774765,0.8361561836633541,0.8328926456111309,0.4210115143950725,0.0,0.0,0.410857682412471,0.01179056933786492,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9413185329381474,0.35294117647058826,0.0,0.0,0.0,0.03607039404287466,0.8388455516522998,0.8353822436238987,0.41923360019600836,0.0,0.0,0.410857682412471,0.011298470575979144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9809582162338828,0.35294117647058826,0.0,0.0,0.0,0.0373095096853551,0.8362983464403779,0.8330242261578623,0.4210815821157395,0.0,0.0,0.410857682412471,0.011764071744778712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9412129645793991,0.35294117647058826,0.0,0.0,0.0,0.03638605522939336,0.8381904884216013,0.834775475974167,0.42232945577762177,0.0,0.0,0.410857682412471,0.011416563144442414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.984768206875321,0.35294117647058826,0.0,0.0,0.0,0.03476330871337141,0.8416051408952648,0.837936561931254,0.4193057035859436,0.0,0.0,0.410857682412471,0.010813230792325287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9903643967144234,0.35294117647058826,0.0,0.0,0.0,0.035854898386824145,0.8392952398703901,0.8358001191593354,0.4053886674678304,0.0,0.0,0.410857682412471,0.011218054118001995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9844156347882123,0.35294117647058826,0.0,0.0,0.0,0.038802609158348864,0.8333116560972327,0.8302595616963534,0.42156985301158983,0.0,0.0,0.410857682412471,0.012332380647415802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9807063533261572,0.35294117647058826,0.8008331451504338,0.0,0.37930936526298165,0.11439019838110444,0.7151851773980978,0.8145260878819028,0.41821525442750423,0.969547145462691,0.0,0.7751386518983291,0.06389020911961726,0.0,0.0,1.0,0.0,0.0,0.0,0.5515741347348866,0.5333333333333333,0.0,0.0,0.0,2
0.9808902145231493,0.35294117647058826,0.0,0.0,0.0,0.03824122363383626,0.8344244323521137,0.8312898820016907,0.41959328213117575,0.0,0.0,0.410857682412471,0.012117768955023304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9823879143493698,0.35294117647058826,0.0,0.0,0.0,0.037502359027289545,0.835907638574492,0.8326643568987856,0.4072541539609762,0.0,0.0,0.410857682412471,0.011837026934909435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9444956723355568,0.35294117647058826,0.0,0.0,0.0,0.03735050295987004,0.8362151690546914,0.8329472745073258,0.4208008352111283,0.0,0.0,0.410857682412471,0.0117795684977513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9863603510351062,0.35294117647058826,0.0,0.0,0.0,0.03430536214882275,0.842590671548005,0.838849232280123,0.4155937738659877,0.0,0.0,0.410857682412471,0.010644650946866386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9831938733807666,0.35294117647058826,0.0,0.0,0.0,0.03427806469899268,0.8426497344693147,0.8389039640499585,0.4150559194508667,0.0,0.0,0.410857682412471,0.010634625506184889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9894410507305677,0.35294117647058826,0.0,0.0,0.0,0.037359002148502324,0.8361979323848688,0.8329316404136424,0.41850791987608077,0.0,0.0,0.410857682412471,0.01178278214220775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9834851724333703,0.35294117647058826,0.0,0.0,0.0,0.03734081810585678,0.8362348139441647,0.8329673616511187,0.4057483494029978,0.0,0.0,0.410857682412471,0.011775906757749725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.937696451085377,0.35294117647058826,0.0,0.0,0.0,0.036293852378991194,0.8383813842461925,0.8349542987652152,0.40502688825005406,0.0,0.0,0.410857682412471,0.011382032423193527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9443580648460902,0.35294117647058826,0.0,0.0,0.0,0.03650500813055192,0.8379447468741853,0.8345484184127941,0.41937772328068895,0.0,0.0,0.410857682412471,0.011461156612117602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9800186671475606,0.35294117647058826,0.0,0.0,0.0,0.03479747702816318,0.8415320068811728,0.8378704040802141,0.4058379450287571,0.0,0.0,0.410857682412471,0.010825838515355716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9448768171463622,0.35294117647058826,0.0,0.0,0.0,0.038086770317794075,0.8347327108004171,0.8315750190573513,0.4210815821157395,0.0,0.0,0.410857682412471,0.012058921010550068,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9880506250741111,0.35294117647058826,0.0,0.0,0.0,0.03922401999808281,0.8324841263640005,0.829493810022382,0.4199508909601046,0.0,0.0,0.410857682412471,0.012494223731296506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9813448497531024,0.35294117647058826,0.0,0.0,0.0,0.03673167388779157,0.8374781467079846,0.8341163352822476,0.4207304495427102,0.0,0.0,0.410857682412471,0.011546269000297696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9464502952506413,0.35294117647058826,0.0,0.0,0.0,0.03940326117428375,0.8321341319632861,0.8291745491680705,0.3765152232290526,0.0,0.0,0.410857682412471,0.012563254662021397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.984878917077552,0.35294117647058826,0.0,0.0,0.0,0.03648913633656128,0.837977501123845,0.8345797183565855,0.4116455616787114,0.0,0.0,0.410857682412471,0.01145520360694295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9415661331470981,0.35294117647058826,0.8008331451504338,0.0,0.3800412475281172,0.11543338158306064,0.7140822906222649,0.7937571085547054,0.38508675546190063,0.968751942155547,0.0,0.7755718687907321,0.06454716922787944,0.0,0.0,1.0,0.0,0.0,0.0,0.5515591211519003,0.5333333333333333,0.0,0.0,0.0,2
0.9401450825839984,0.35294117647058826,0.0,0.0,0.0,0.03770476222305912,0.8354991841552193,0.832286482753012,0.40556876907486256,0.0,0.0,0.410857682412471,0.011913738956114979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.943671999157066,0.35294117647058826,0.0,0.0,0.0,0.037277441694634685,0.8363634616151134,0.8330846688111743,0.419879533896395,0.0,0.0,0.410857682412471,0.011751953226151838,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9930195778173939,0.35294117647058826,0.0,0.0,0.0,0.03710884783770533,0.8367064880543634,0.8334019754827844,0.4213610643903679,0.0,0.0,0.410857682412471,0.011688301840001938,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9910689851825997,0.35294117647058826,0.0,0.0,0.0,0.036170739276905804,0.8386368470914264,0.8351874185068323,0.43048558367215684,0.0,0.0,0.410857682412471,0.011335972603467429,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9881762058664941,0.35294117647058826,0.0,0.0,0.0,0.03698158136305585,0.8369662019996864,0.8336422761446755,0.42205431137967897,0.0,0.0,0.410857682412471,0.011640320364606315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9929600930039187,0.35294117647058826,0.0,0.0,0.0,0.037556323641914593,0.8357985763583785,0.8325628938336436,0.41156397723558663,0.0,0.0,0.410857682412471,0.011857465508545087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9829913964905655,0.35294117647058826,0.8008331451504338,0.0,0.3797166599020899,0.11487463951125475,0.7146728279898399,0.8147836382707003,0.42219203609784295,0.9690714364884393,0.0,0.7751386518983291,0.06425822063904908,0.0,0.0,1.0,0.0,0.0,0.0,0.5515170829946261,0.5333333333333333,0.0,0.0,0.0,2
0.943569152113932,0.35294117647058826,0.0,0.0,0.0,0.0383915410594945,0.8341252943942195,0.8310145996052362,0.40734160282683635,0.0,0.0,0.410857682412471,0.0121751230760256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9385110022809378,0.35294117647058826,0.0,0.0,0.0,0.03836770767421316,0.8341726658155055,0.8310566721574825,0.4207304495427102,0.0,0.0,0.410857682412471,0.012166023959149227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.943738786883526,0.35294117647058826,0.0,0.0,0.0,0.03494995454262969,0.8412063095401564,0.8375671121786253,0.42150033484178867,0.0,0.0,0.410857682412471,0.010882151224828808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.982858377507411,0.35294117647058826,0.0,0.0,0.0,0.03764162061347245,0.8356264296523006,0.8324025606993662,0.41908914155087434,0.0,0.0,0.410857682412471,0.011889792219750348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9895863343586203,0.35294117647058826,0.0,0.0,0.0,0.03636427063583402,0.838235558113604,0.8348174067961617,0.4208008352111283,0.0,0.0,0.410857682412471,0.011408401923808474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9931621814641111,0.35294117647058826,0.0,0.0,0.0,0.036710375052730816,0.8375218989095826,0.8341566866033372,0.42177794139017355,0.0,0.0,0.410857682412471,0.01153826356963274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9904470359337563,0.35294117647058826,0.0,0.0,0.0,0.03634651995818382,0.838272297153829,0.8348498369358267,0.4313224262627112,0.0,0.0,0.410857682412471,0.011401753188573968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9449427187253631,0.35294117647058826,0.0,0.0,0.0,0.03578508511970717,0.8394413617815789,0.835933633898597,0.4200221660512933,0.0,0.0,0.410857682412471,0.011192037246134238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9862514459871454,0.35294117647058826,0.0,0.0,0.0,0.0370895341141505,0.8367458587662784,0.8334383388568684,0.42191628026589395,0.0,0.0,0.410857682412471,0.011681016575318084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9865969259636543,0.35294117647058826,0.0,0.0,0.0,0.03873182403701692,0.8334513073085479,0.830388933792898,0.42087114112239793,0.0,0.0,0.410857682412471,0.012305258040616706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9438106568464885,0.35294117647058826,0.0,0.0,0.0,0.03799223857507324,0.8349218480968174,0.8317510341393975,0.4142793766476602,0.0,0.0,0.410857682412471,0.012022945714014365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
0.9918223608982445,0.35294117647058826,0.0,0.0,0.0,0.03556593130975639,0.8399014658580078,0.8363613406336443,0.4043886537898886,0.0,0.0,0.410857682412471,0.011110478642185955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
