 Source Port, Protocol,Total Length of Fwd Packets, Fwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total,Fwd PSH Flags, Bwd Packets/s,FIN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Idle Std, Label
0.944213839500933,0.35294117647058826,0.0,0.0,0.0,0.007053544964867683,0.8690471377555652,0.9291170496074622,0.7426147198738328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556937609538928,0.0,0.8986084266894357,3
0.9399886674296652,0.35294117647058826,0.0,0.0,0.0,0.00705130345126683,0.8690471377555652,0.9291170496074622,0.7424746308299586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557338843164085,0.0,0.8986084266894357,3
0.9732734103145385,0.35294117647058826,0.46092613011736366,0.0,0.08174194714529219,0.0046574087514855665,0.8913523448841573,0.995322723999793,0.3464027552990855,0.995322723999793,0.0,0.0018345272883112439,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4653395206834439,0.0,0.0,3
0.9431294410876008,0.35294117647058826,0.0,0.0,0.0,0.007053462398729501,0.8690471377555652,0.9291170496074622,0.7424496015169733,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557010970475475,0.0,0.8986084266894357,3
0.9762440448208091,0.35294117647058826,0.0,0.0,0.0,0.007050232522347007,0.8690471377555652,0.9291170496074622,0.7425796376313973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556886553152991,0.0,0.8986084266894357,3
0.9417540298648198,0.35294117647058826,0.0,0.0,0.0,0.007051560633419471,0.8690471377555652,0.9291170496074622,0.7425494873554469,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557154100339158,0.0,0.8986084266894357,3
0.9515636939331306,0.35294117647058826,0.0,0.0,0.0,0.0070537958011375,0.8690471377555652,0.9291170496074622,0.7424806167187258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.855674312022353,0.0,0.8986084266894357,3
0.9396346340146914,0.35294117647058826,0.46133907476645625,0.0,0.08254828312516152,0.004153593662371468,0.8989092940280221,0.995322723999793,0.3468283692728536,0.995322723999793,0.0,0.0018623369539892776,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4650612583037896,0.0,0.0,3
0.9405916067569517,0.35294117647058826,0.0,0.0,0.0,0.007052580540161655,0.8690471377555652,0.9291170496074622,0.7424768958392345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557046059371969,0.0,0.8986084266894357,3
0.9449008695437432,0.35294117647058826,0.46051085023635474,0.0,0.08197245600563827,0.004139098700708157,0.8989092940280221,0.995322723999793,0.35953092962216887,0.995322723999793,0.0,0.0018557246802922355,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4671291911631452,0.0,0.0,3
0.9751559937042944,0.35294117647058826,0.0,0.0,0.0,0.007055217390121225,0.8690471377555652,0.9289493279038868,0.7426247775816833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556954498151417,0.0,0.8986084266894357,3
0.9419951991944255,0.35294117647058826,0.6283554875358659,0.0,0.19338950382543255,0.01440881655979596,0.8221812448919016,0.9057926947912158,0.3423203997153912,0.9282731584554129,0.0,0.0016328395130611887,0.0,0.0,1.0,0.0,0.0,0.0,0.20685026978630608,0.5333333333333333,0.8318779095854103,0.8377278897363335,0.8599863966260373,3
0.9543089995288465,0.35294117647058826,0.0,0.0,0.0,0.007054732867890861,0.8690471377555652,0.9289493279038868,0.7426451561499101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557273810949361,0.0,0.8986084266894357,3
0.9504312430428148,0.35294117647058826,0.5575834160729931,0.9602905569007264,0.9657084918455822,0.9263374984405608,0.05905564437477412,0.0,0.0,0.0,1.0,0.9044506502027311,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9512949002042859,0.35294117647058826,0.5575834160729931,0.9602905569007264,0.923016088373096,0.864899811436095,0.09631560752715397,0.0,0.0,0.0,1.0,0.8412961036677742,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9759642801490184,0.35294117647058826,0.0,0.0,0.0,0.007055127402512854,0.8690471377555652,0.9289493279038868,0.7424464180750445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557005315761194,0.0,0.8986084266894357,3
0.94704503526358,0.35294117647058826,0.0,0.0,0.0,0.0070526254451557975,0.8690471377555652,0.9291170496074622,0.7426374680462001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557603614158968,0.0,0.8986084266894357,3
0.9392684125810659,0.35294117647058826,0.19886601835474246,0.0,0.023814281710916332,0.008953563788711805,0.8690471377555652,0.9063070983481946,0.9063070983481946,0.0,1.0,0.0032064415954792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9493133588440125,0.35294117647058826,0.0,0.0,0.44035392032648746,0.2198066502093524,0.5839601662645706,0.0,0.0,0.6270554627513271,0.0,0.20698179700020639,0.0,0.0,0.0,1.0,1.0,0.06976744186046512,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.939360107479256,0.35294117647058826,0.460232686532844,0.0,0.08187184570611841,0.004143865800725514,0.8989092940280221,0.995322723999793,0.34674351564187383,0.995322723999793,0.0,0.0018578992771248201,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4653806237027904,0.0,0.0,3
0.9754454999110761,0.35294117647058826,0.0,0.0,0.0,0.007051028341925193,0.8690471377555652,0.9291170496074622,0.7426039608840188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.855754194125202,0.0,0.8986084266894357,3
0.9397474318635092,0.35294117647058826,0.20360541303948956,0.0,0.025128525402305313,0.008953972123961181,0.8690471377555652,0.9063070983481946,0.9063070983481946,0.0,1.0,0.0032065942312653785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9393115747371896,0.35294117647058826,0.46106403650516486,0.0,0.08229323593474012,0.00414215237656467,0.8989092940280221,0.995322723999793,0.345541282309426,0.995322723999793,0.0,0.0018571176592950683,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.46529838651954486,0.0,0.0,3
0.9410742458744022,0.35294117647058826,0.0,0.0,0.0,0.007048432854861333,0.8690471377555652,0.9291170496074622,0.7426455324624228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556985252669544,0.0,0.8990579972687096,3
0.9450882562817112,0.35294117647058826,0.46078796426301666,0.0,0.0821860948245398,0.00414614298668724,0.8989092940280221,0.995322723999793,0.3597313826725911,0.995322723999793,0.0,0.0018589380435665998,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4653086729829027,0.0,0.0,3
0.9535752289607002,0.35294117647058826,0.0,0.0,0.0,0.007048152844566844,0.8690471377555652,0.9291170496074622,0.742562680182052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557157430292618,0.0,0.8990579972687096,3
0.9438247515192353,0.35294117647058826,0.16909063546175654,0.0,0.01662971857303165,0.008954638772846855,0.8690471377555652,0.9063070983481946,0.9063070983481946,0.0,1.0,0.003206843382143591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9495255256502347,0.35294117647058826,0.0,0.0,0.0,0.0070524813748597225,0.8690471377555652,0.9291170496074622,0.7424909691150952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557071077222184,0.0,0.8986084266894357,3
0.9524539297290542,0.35294117647058826,0.6064963659222055,0.0,0.16658495150442165,0.011049013650760107,0.8378424563618957,0.9553569178175773,0.35019684364027975,0.9928220515583729,0.0,0.0018276317818668147,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8538603846401984,0.887039963739136,0.9238682955382465,3
0.9437836970510696,0.35294117647058826,0.193799517873368,0.0,0.022465162382789797,0.008954621993769386,0.8690471377555652,0.9063070983481946,0.9063070983481946,0.0,1.0,0.0032068371320005374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9452550570760593,0.35294117647058826,0.46106403650516486,0.0,0.08239198830368764,0.004152428231272221,0.8989092940280221,0.995322723999793,0.35919517110356114,0.995322723999793,0.0,0.0018618052877864546,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.46671985419503303,0.0,0.0,3
0.9437888298819501,0.35294117647058826,0.46009320856133623,0.0,0.08336606881773805,0.005491978618476986,0.8813484614422606,0.9912638333680223,0.34101379598442794,0.9912638333680223,0.0,0.0019336564157263743,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.8097125448164464,0.0,0.0,3
0.9510821271741167,0.35294117647058826,0.43224681428721795,0.0,0.06796075977701871,0.004177038082693786,0.8986147466547896,0.9948318095050175,0.3423203997153912,0.9948318095050175,0.0,0.0018730335421059151,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4655344834473748,0.0,0.0,3
0.9406660272864985,0.35294117647058826,0.0,0.0,0.0,0.007053494447439941,0.8690471377555652,0.9291170496074622,0.7424334125659032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556990365342451,0.0,0.8986084266894357,3
0.9523653006292618,0.35294117647058826,0.43059651719799114,0.16997578692493948,0.708291844151756,0.6711016763309671,0.24248018849705855,0.0,0.0,0.0,1.0,0.6420849351009261,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9430000894270754,0.35294117647058826,0.0,0.0,0.0,0.007053350680788587,0.8690471377555652,0.9291170496074622,0.7424990016322962,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557097565454044,0.0,0.8986084266894357,3
0.9506170101007129,0.35294117647058826,0.5345070620373896,0.7012106537530266,0.8147245354876551,0.7363700890231514,0.17616214192440785,0.0,0.0,0.05905564437477412,0.0,0.7290031532533856,0.0,0.0,0.0,1.0,0.0,0.046511627906976744,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9525005416559914,0.35294117647058826,0.0,0.0,0.0,0.0070559871986965,0.8690471377555652,0.9289493279038868,0.7424406442332262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556995787821704,0.0,0.8986084266894357,3
0.9434545866361647,0.35294117647058826,0.0,0.0,0.0,0.0070540739168670884,0.8690471377555652,0.9289493279038868,0.7425609033777583,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557152241751602,0.0,0.8986084266894357,3
0.9431346112963211,0.35294117647058826,0.4593918170791884,0.25181598062953997,0.759897361151614,0.7190828434802197,0.2046262440075269,0.0,0.0,0.0,1.0,0.6914054186321839,0.0,0.0,0.0,1.0,0.0,0.023255813953488372,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.950115993507353,0.35294117647058826,0.4330582604432028,0.0,0.06801210215345643,0.004138155225171895,0.8989092940280221,0.995322723999793,0.3433251909153057,0.995322723999793,0.0,0.0018552943419095132,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4666295851133791,0.0,0.0,3
0.954737321498838,0.35294117647058826,0.0,0.0,0.0,0.007052001238898283,0.8690471377555652,0.9291170496074622,0.7425422164548973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556835801910609,0.0,0.8986084266894357,3
0.9458188791005427,0.35294117647058826,0.0,0.0,0.0,0.007052228602264223,0.8690471377555652,0.9291170496074622,0.7426330589871438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557292547219657,0.0,0.8986084266894357,3
0.9521316490252342,0.35294117647058826,0.0,0.0,0.0,0.0070527905793917245,0.8690471377555652,0.9291170496074622,0.7425531493625676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557469193811248,0.0,0.8986084266894357,3
0.9457285022841673,0.35294117647058826,0.0,0.0,0.0,0.007049013997737595,0.8690471377555652,0.9291170496074622,0.7425521261798098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557152396634141,0.0,0.8990579972687096,3
0.9455122347260952,0.35294117647058826,0.0,0.0,0.4865151001338153,0.29936468107425457,0.5152681862270537,0.0,0.0,0.5159444942136392,0.0,0.2925488241008767,0.0,0.0,0.0,1.0,1.0,0.09302325581395349,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.953800581192797,0.35294117647058826,0.0,0.0,0.0,0.007048025725905383,0.8690471377555652,0.9291170496074622,0.7426236482002639,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557243227631359,0.0,0.8990579972687096,3
0.9431759622971,0.35294117647058826,0.0,0.0,0.0,0.007051603124813714,0.8690471377555652,0.9291170496074622,0.7425264864013641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.855712165158385,0.0,0.8986084266894357,3
0.9765800478008559,0.35294117647058826,0.6285951263335481,0.0,0.18235184815995154,0.012065537133647714,0.8325576586992561,0.9137085593790687,0.3228700969773134,0.9279318572303953,0.0,0.0012821619492250434,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8313609399020828,0.8372706975601166,0.857001198069453,3
0.9476666678762743,0.35294117647058826,0.0,0.0,0.0,0.007047302786750868,0.8690471377555652,0.9291170496074622,0.7425744163836477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557188870241674,0.0,0.8990579972687096,3
0.9455021631346682,0.35294117647058826,0.0,0.0,0.48490618609988545,0.2823150146176896,0.5325867183198072,0.0,0.0,0.5228719992308696,0.0,0.27071649103391504,0.0,0.0,0.0,1.0,1.0,0.06976744186046512,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9395916262618745,0.35294117647058826,0.4599534651701222,0.0,0.08180354616793173,0.004152064581363101,0.8989092940280221,0.995322723999793,0.3445774383867879,0.995322723999793,0.0,0.0018616393802567178,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4662063332889015,0.0,0.0,3
0.9481618845884657,0.35294117647058826,0.0,0.0,0.0,0.007047876394368447,0.8690471377555652,0.9291170496074622,0.7424876263717178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.855737313677803,0.0,0.8990579972687096,3
0.9767404581931327,0.35294117647058826,0.4824307216319361,0.17239709443099274,0.31664797301680075,0.08399903111366294,0.7306538767644349,0.7306538767644349,0.7306538767644349,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,3
0.9741646611630279,0.35294117647058826,0.0,0.0,0.0,0.007055020093188169,0.8690471377555652,0.9289493279038868,0.742496899277317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.855707859009761,0.0,0.8986084266894357,3
0.949818842613422,0.35294117647058826,0.549656827814644,0.0,0.2977223241175297,0.09826424355502905,0.6836507801534477,0.7425786687783845,0.3407296291690227,0.0,0.0,0.01981011809803929,0.0,0.0,1.0,0.0,0.0,0.0,0.15456301774575298,0.5333333333333333,0.0,0.0,0.0,3
0.9757052631270032,0.35294117647058826,0.0,0.0,0.0,0.007049729977184991,0.8690471377555652,0.9291170496074622,0.742624454903699,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557261655254594,0.0,0.8986084266894357,3
0.9731993575929503,0.35294117647058826,0.46092613011736366,0.0,0.08170589976889,0.004653202426398439,0.8913523448841573,0.995322723999793,0.3685108825291054,0.995322723999793,0.0,0.0018328349200769387,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.466246785459334,0.0,0.0,3
0.954413989877431,0.35294117647058826,0.0,0.0,0.0,0.007053780289874698,0.8690471377555652,0.9291170496074622,0.7424828814757998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556750637638968,0.0,0.8986084266894357,3
0.9547963976888719,0.35294117647058826,0.4352445827585107,0.09055690072639225,0.22132379218095094,0.031983941031463625,0.8063699254679543,0.8063699254679543,0.8063699254679543,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,3
0.9429534773662729,0.35294117647058826,0.0,0.0,0.0,0.0070551666325380505,0.8690471377555652,0.9289493279038868,0.7426490266670976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556987499152964,0.0,0.8986084266894357,3
0.9394570946660546,0.35294117647058826,0.13157808941273072,0.0,0.009956859054491778,0.008953728237818927,0.8690471377555652,0.9063070983481946,0.9063070983481946,0.0,1.0,0.0032065030445820406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.942512059828322,0.35294117647058826,0.0,0.0,0.0,0.007049345370055908,0.8690471377555652,0.9291170496074622,0.7426133751178645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557566394585391,0.0,0.8986084266894357,3
0.9456078587784295,0.35294117647058826,0.0,0.0,0.41258859362768396,0.18189474752664134,0.6159789015403709,0.0,0.0,0.6662039801779664,0.0,0.16865753076300977,0.0,0.0,0.0,1.0,1.0,0.06976744186046512,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9496843237765507,0.35294117647058826,0.0,0.0,0.0,0.007050247430847613,0.8690471377555652,0.9291170496074622,0.7425844278146871,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.855689337127899,0.0,0.8986084266894357,3
0.949794836106343,0.35294117647058826,0.0,0.0,0.0,0.04644985818690259,0.7644869787266426,0.7800165807143716,0.7425604187845761,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,3
0.9529560679038634,0.35294117647058826,0.0,0.0,0.0,0.007055456692596804,0.8690471377555652,0.9289493279038868,0.7424897830041418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556761487333376,0.0,0.8986084266894357,3
0.9501351309472794,0.35294117647058826,0.43285623795011674,0.0,0.06792019977722075,0.004138915074820238,0.8989092940280221,0.995322723999793,0.3412964684889032,0.995322723999793,0.0,0.0018556408805902149,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4655037463642426,0.0,0.0,3
0.975651207468103,0.35294117647058826,0.0,0.0,0.0,0.007048326500582401,0.8690471377555652,0.9291170496074622,0.7424811559552551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557055431519023,0.0,0.8990579972687096,3
0.9732400941157646,0.35294117647058826,0.46106403650516486,0.0,0.08179825556410204,0.004655515737681708,0.8913523448841573,0.995322723999793,0.345714684924514,0.995322723999793,0.0,0.0018337656740563468,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.46529838651954486,0.0,0.0,3
0.9409789835370895,0.35294117647058826,0.0,0.0,0.0,0.007052066786260476,0.8690471377555652,0.9291170496074622,0.7425049848080064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556782566119776,0.0,0.8986084266894357,3
0.9543957394657192,0.35294117647058826,0.0,0.0,0.0,0.0070515993223178915,0.8690471377555652,0.9291170496074622,0.7425212599881842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557114681431086,0.0,0.8986084266894357,3
0.9539291014783216,0.35294117647058826,0.0,0.0,0.0,0.0070497934745716515,0.8690471377555652,0.9291170496074622,0.7425790993818794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.855720613820748,0.0,0.8986084266894357,3
0.9398118244797291,0.35294117647058826,0.4620221971802039,0.0,0.0829697929090936,0.004159907826628241,0.8986147466547896,0.9948318095050175,0.34562805353740966,0.9948318095050175,0.0,0.0018652176749062274,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.46519541454214536,0.0,0.0,3
0.9396883648747002,0.35294117647058826,0.46009320856133623,0.0,0.08191000639914157,0.004155504113810532,0.8986147466547896,0.9948318095050175,0.3428707945995598,0.9948318095050175,0.0,0.0018632085422532736,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4653806237027904,0.0,0.0,3
0.9753478954481318,0.35294117647058826,0.0,0.0,0.0,0.007049837355335089,0.8690471377555652,0.9291170496074622,0.7425763003975033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557192974337118,0.0,0.8986084266894357,3
0.9445809068488978,0.35294117647058826,0.4824307216319361,0.17239709443099274,0.18721011620797898,0.00954582918609052,0.8809396780275961,0.8809396780275961,0.8809396780275961,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,3
0.9454719416087961,0.35294117647058826,0.4599534651701222,0.0,0.08188577794009816,0.004160658544503285,0.8986147466547896,0.9948318095050175,0.3444003220352383,0.9948318095050175,0.0,0.001865560138668772,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.4655856732769184,0.0,0.0,3
0.9536350711989964,0.35294117647058826,0.0,0.0,0.0,0.007055232237159688,0.8690471377555652,0.9289493279038868,0.7426070812127642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556915297171893,0.0,0.8986084266894357,3
0.9478729300223888,0.35294117647058826,0.0,0.0,0.0,0.007049445083227134,0.8690471377555652,0.9291170496074622,0.7425516415074952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557450308839233,0.0,0.8986084266894357,3
0.9449464859562113,0.35294117647058826,0.0,0.0,0.5994821912223508,0.44619423592611623,0.40049810068387665,0.0,0.0,0.21135435922648366,0.0,0.4388650480595807,0.0,0.0,0.0,1.0,1.0,0.06976744186046512,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.947385983848454,0.35294117647058826,0.0,0.0,0.0,0.007049886970138944,0.8690471377555652,0.9291170496074622,0.7425411930640164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557143878028851,0.0,0.8986084266894357,3
0.9456581465241102,0.35294117647058826,0.0,0.0,0.0,0.007054874338121723,0.8690471377555652,0.9289493279038868,0.7425984191640799,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557224721951642,0.0,0.8986084266894357,3
0.9412855803163377,0.35294117647058826,0.0,0.0,0.0,0.007050114280315891,0.8690471377555652,0.9291170496074622,0.7424383237295671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556996949774498,0.0,0.8986084266894357,3
0.9397742677089618,0.35294117647058826,0.22357490076635395,0.0,0.031191562887550803,0.008953949771190746,0.8690471377555652,0.9063070983481946,0.9063070983481946,0.0,1.0,0.003206585875780652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9767475809247402,0.35294117647058826,0.549656827814644,0.0,0.2976930287548099,0.09286705469136174,0.6900159984768813,0.7610384394567943,0.13357557067953385,0.0,0.0,0.019799282787016863,0.0,0.0,1.0,0.0,0.0,0.0,0.15456301774575298,0.5333333333333333,0.0,0.0,0.0,3
0.9392899962417549,0.35294117647058826,0.46161308676319274,0.0,0.08257554992733328,0.004141393446084635,0.8989092940280221,0.995322723999793,0.34475397307439515,0.995322723999793,0.0,0.0018567714635011523,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.46499922804351723,0.0,0.0,3
0.9427200549381242,0.35294117647058826,0.1824794426726031,0.0,0.019638327753354855,0.008954440767731461,0.8690471377555652,0.9063070983481946,0.9063070983481946,0.0,1.0,0.0032067693672553194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.948596020734941,0.35294117647058826,0.0,0.0,0.0,0.007055948331270372,0.8690471377555652,0.9289493279038868,0.7424604453872241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557023751461965,0.0,0.8986084266894357,3
0.9397849998112218,0.35294117647058826,0.2199919887216289,0.0,0.03004052612206414,0.008954000050246587,0.8690471377555652,0.9063070983481946,0.9063070983481946,0.0,1.0,0.0032066046262764518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,3
0.9544413585707147,0.35294117647058826,0.0,0.0,0.0,0.007050304288337714,0.8690471377555652,0.9291170496074622,0.7425318200517198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556825651092758,0.0,0.8986084266894357,3
0.9739445098235949,0.35294117647058826,0.0,0.0,0.0,0.00704916598254883,0.8690471377555652,0.9291170496074622,0.7424849304595084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.85570608533484,0.0,0.8990579972687096,3
0.9524912211980607,0.35294117647058826,0.0,0.0,0.0,0.007054877717952938,0.8690471377555652,0.9289493279038868,0.7425767848475363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8557195065090792,0.0,0.8986084266894357,3
0.9751342432211313,0.35294117647058826,0.0,0.0,0.0,0.007051905030223006,0.8690471377555652,0.9291170496074622,0.7425756544573343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8556883686415352,0.0,0.8986084266894357,3
0.9549371156816749,0.35294117647058826,0.5024149213952961,0.0,0.26783066233297226,0.09295421497356868,0.6899228105228407,0.7595848772649366,0.07451992630475972,0.0,0.0,0.019829135913124865,0.0,0.0,1.0,0.0,0.0,0.0,0.15456301774575298,0.5333333333333333,0.0,0.0,0.0,3
