 Source Port, Protocol,Total Length of Fwd Packets, Fwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total,Fwd PSH Flags, Fwd Header Length, Bwd Packets/s,FIN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Avg Bwd Segment Size, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Idle Std, Label
0.9735468777904563,0.35294117647058826,0.5172768695420764,0.0,0.2771280117881938,0.1111221233877363,0.7904324852818944,0.334918060217492,0.8784194621261097,0.0,0.5125718862449713,0.08757670224031623,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9693358101757475,0.35294117647058826,0.0,0.0,0.0,0.6627098224156038,0.0,0.0,0.0,0.0,0.27472895818918286,0.6334589724577645,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9736353921261054,0.35294117647058826,0.5178164022730344,0.0,0.2761389960192267,0.10978856445856106,0.7956952469241362,0.32507506468967695,0.8796943383180424,0.0,0.5125718862449713,0.0863596707693316,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9781749582535149,0.35294117647058826,0.0,0.0,0.0,0.6781658539892099,0.0,0.0,0.0,0.0,0.27472895818918286,0.6493462210589572,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9789497948817215,0.35294117647058826,0.0,0.0,0.0,0.6614078963248583,0.0,0.0,0.0,0.0,0.27472895818918286,0.6321207311247709,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.969852414661648,0.35294117647058826,0.0,0.0,0.0,0.7091840048342775,0.0,0.0,0.0,0.0,0.27472895818918286,0.6812301841831044,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9734287233507581,0.35294117647058826,0.5172768695420764,0.0,0.27154306954899504,0.10367211836807885,0.7953445251650001,0.30939856470252014,0.88489401617909,0.0,0.5125718862449713,0.08021022426857821,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.023703058016419025,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9730696188078976,0.35294117647058826,0.0,0.0,0.0,0.6765304609613499,0.0,0.0,0.0,0.0,0.27472895818918286,0.6476651935795591,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9697408628893206,0.35294117647058826,0.5172768695420764,0.0,0.27762186108474557,0.1085482821960959,0.791881791758549,0.20920388190303713,0.8779876946662852,0.0,0.5048173191134684,0.08653230879186613,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.023703058016419025,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9744829288695116,0.35294117647058826,0.5172768695420764,0.0,0.2787249328885975,0.11299191239781545,0.7940432482675812,0.30922818495904547,0.876671185771542,0.0,0.5125718862449713,0.08928763621011217,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.975224835641298,0.35294117647058826,0.0,0.0,0.0,0.6870007198583692,0.0,0.0,0.0,0.0,0.27472895818918286,0.6584276451475892,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9797145839789316,0.35294117647058826,0.0,0.0,0.0,0.6879517737653551,0.0,0.0,0.0,0.0,0.27472895818918286,0.6594052431645278,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9793381909704416,0.35294117647058826,0.21893019193007907,0.0,0.5043033301899102,0.5859154971138613,0.3320939282491678,0.3320939282491678,0.0,1.0,0.3279915874844047,0.5265906775533292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9796421899835621,0.35294117647058826,0.0,0.0,0.0,0.6529403032730318,0.0,0.0,0.0,0.0,0.27472895818918286,0.6234169816267768,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9693048742895024,0.35294117647058826,0.0,0.0,0.0,0.6496150027868793,0.0,0.0,0.0,0.0,0.27472895818918286,0.6199989576419255,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9749854743325633,0.35294117647058826,0.5172768695420764,0.0,0.27724368998084276,0.11125716635813325,0.7965042477743268,0.3380023533670606,0.8784194621261097,0.0,0.5125718862449713,0.08770009600991903,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9688706537239745,0.35294117647058826,0.5404610551223515,0.0,0.2986719774123641,0.11751668290755833,0.787210976449088,0.03725996315237986,0.8845114184056756,0.0,0.5379806914331186,0.09158690957735757,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.03893784403243037,0.010292524377031419,0.2318840579710145,0.0,0.0,0.0,2
0.9791962043050736,0.35294117647058826,0.4879331037589969,0.0,0.3072251598343613,0.1314084671563604,0.7945958252679646,0.3274369255496294,0.826034660101937,0.0,0.48123101627534903,0.09815728968463659,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.03842169279331695,0.004333694474539545,0.2318840579710145,0.0,0.0,0.0,2
0.9737127709564504,0.35294117647058826,0.5172768695420764,0.0,0.2789532548089137,0.11009210830335132,0.7919290736293633,0.3270708303952358,0.8762250856212487,0.0,0.5048173191134684,0.08794919849551125,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.023703058016419025,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9747163417514281,0.35294117647058826,0.0,0.0,0.0,0.6824378660790534,0.0,0.0,0.0,0.0,0.27472895818918286,0.6537374482945244,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9690996555242761,0.35294117647058826,0.5172768695420764,0.0,0.27096521690853803,0.10501106908081904,0.7953115185482091,0.3577616257736686,0.8856511379950105,0.0,0.5125718862449713,0.08260275928513217,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022266509044429096,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9738930637433088,0.35294117647058826,0.5172768695420764,0.0,0.27765907950500535,0.1117426120941466,0.7931830743734707,0.2894422617020831,0.8775524310759013,0.0,0.5125718862449713,0.08814389329230264,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9784549466479691,0.35294117647058826,0.5172768695420764,0.0,0.2768603718399511,0.10977926114527078,0.7887751983490308,0.2934787311981074,0.8788477891714904,0.0,0.5125718862449713,0.08572703995814039,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.023703058016419025,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9706637313545277,0.35294117647058826,0.5172768695420764,0.0,0.28248573424983797,0.11744141270854375,0.7852322517972129,0.3294656479760319,0.8720342817167142,0.0,0.5125718862449713,0.09337974977294437,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9791823399693788,0.35294117647058826,0.5172768695420764,0.0,0.27776694574510935,0.1128876001740799,0.7841571519058198,0.31816874265420503,0.8775524310759013,0.0,0.5161798608313735,0.08825931555504647,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9729953984600044,0.35294117647058826,0.0,0.0,0.0,0.6889165128566747,0.0,0.0,0.0,0.0,0.27472895818918286,0.6603969087455273,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9742342638463026,0.35294117647058826,0.0,0.0,0.0,0.7041213168280813,0.0,0.0,0.0,0.0,0.27472895818918286,0.6760261500319905,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9691461610710773,0.35294117647058826,0.0,0.0,0.0,0.7118663170463982,0.0,0.0,0.0,0.0,0.27472895818918286,0.6839873884776733,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9719122810513845,0.35294117647058826,0.0,0.0,0.0,0.6540864272074748,0.0,0.0,0.0,0.0,0.27472895818918286,0.624595066692554,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9797387024001831,0.35294117647058826,0.0,0.0,0.0,0.6851381521570784,0.0,0.0,0.0,0.0,0.27472895818918286,0.6565130943039188,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9747600394798308,0.35294117647058826,0.0,0.0,0.0,0.6789987571413953,0.0,0.0,0.0,0.0,0.27472895818918286,0.6502023664078119,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9699100597473959,0.35294117647058826,0.5172768695420764,0.0,0.27310265357856905,0.1033731805469998,0.7992313683879865,0.29701941908779694,0.8829532003131979,0.0,0.5048173191134684,0.08180881752621552,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.023703058016419025,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9720699543218777,0.35294117647058826,0.0,0.0,0.0,0.6824378660790534,0.0,0.0,0.0,0.0,0.27472895818918286,0.6537374482945244,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9791546049009923,0.35294117647058826,0.5172768695420764,0.0,0.27629549371903195,0.11216245006852389,0.7909082392396549,0.3490702055486092,0.8792727301971834,0.0,0.5161798608313735,0.08821575774976122,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022266509044429096,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9761293745586865,0.35294117647058826,0.5172768695420764,0.0,0.27684698847355715,0.11079431945595024,0.7973178985243924,0.30905726346666745,0.8788477891714904,0.0,0.5125718862449713,0.08727729068233067,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.969567491625752,0.35294117647058826,0.0,0.0,0.0,0.7307005711387027,0.0,0.0,0.0,0.0,0.27472895818918286,0.7033475788718858,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9701287755907575,0.35294117647058826,0.5172768695420764,0.0,0.2711527712216257,0.1042347556282362,0.8003144035373463,0.33253818502625043,0.8852739100589179,0.0,0.5125718862449713,0.08132107225393279,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.976843682772605,0.35294117647058826,0.5172768695420764,0.0,0.2795500051849168,0.11498861762857172,0.7898164774388999,0.33502377266859895,0.8757752523722279,0.0,0.5161798608313735,0.090177904354493,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9772058126376622,0.35294117647058826,0.0,0.0,0.0,0.6908886626643017,0.0,0.0,0.0,0.0,0.27472895818918286,0.6624241041476626,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9706256253042804,0.35294117647058826,0.5172768695420764,0.0,0.28383648971604314,0.1190548371332598,0.7789354821687903,0.30922818495904547,0.8705614564581675,0.0,0.5125718862449713,0.09487054258052122,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9709907803136862,0.35294117647058826,0.5172768695420764,0.0,0.27625134219992936,0.1101007574757643,0.7881720882766257,0.31024245588106614,0.8792727301971834,0.0,0.5125718862449713,0.08664434030825444,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9750907265084818,0.35294117647058826,0.0,0.0,0.0,0.7105117481541396,0.0,0.0,0.0,0.0,0.27472895818918286,0.6825949986877364,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9686917055778941,0.35294117647058826,0.5172768695420764,0.0,0.2745452905386057,0.11011942847772799,0.7919309648990837,0.32875833824403833,0.8813484614422606,0.0,0.5161798608313735,0.08635241847472896,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022266509044429096,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9768045425312497,0.35294117647058826,0.0,0.0,0.0,0.7289124843269776,0.0,0.0,0.0,0.0,0.27472895818918286,0.7015095558837338,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9742159525591157,0.35294117647058826,0.0,0.0,0.0,0.6449172366151535,0.0,0.0,0.0,0.0,0.27472895818918286,0.615170215887775,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9711917445399764,0.35294117647058826,0.0,0.0,0.0,0.6824378660790534,0.0,0.0,0.0,0.0,0.27472895818918286,0.6537374482945244,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9795075895925656,0.35294117647058826,0.0,0.0,0.0,0.7325376536156023,0.0,0.0,0.0,0.0,0.27472895818918286,0.705235966739612,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9768401252708269,0.35294117647058826,0.0,0.0,0.0,0.6806962627659834,0.0,0.0,0.0,0.0,0.27472895818918286,0.6519472423078494,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9712523250726417,0.35294117647058826,0.5172768695420764,0.0,0.2720136977172477,0.10521619667873337,0.7953374655511368,0.3139623142723973,0.8841260779726833,0.0,0.5125718862449713,0.08220787876778804,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9713204295561261,0.35294117647058826,0.5178164022730344,0.0,0.2743399647336246,0.10770649746506566,0.7941029936989882,0.31024245588106614,0.8817541596699114,0.0,0.5125718862449713,0.08446502407169705,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9701019443084482,0.35294117647058826,0.5172768695420764,0.0,0.2688158734207523,0.10158990323991235,0.8002326071760876,0.2946104522422722,0.8878605487227357,0.0,0.5125718862449713,0.07893915900339561,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9763836023199821,0.35294117647058826,0.0,0.0,0.0,0.6757274844260829,0.0,0.0,0.0,0.0,0.27472895818918286,0.6468398111600887,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9768792500728535,0.35294117647058826,0.0,0.0,0.0,0.6833259321674223,0.0,0.0,0.0,0.0,0.27472895818918286,0.6546502981334147,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9744865805963895,0.35294117647058826,0.5172768695420764,0.0,0.27882379700319554,0.1131080594111277,0.7937347931979161,0.2961558701704286,0.8762250856212487,0.0,0.5125718862449713,0.08939408767646308,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9702704656004647,0.35294117647058826,0.0,0.0,0.0,0.6860629683335989,0.0,0.0,0.0,0.0,0.27472895818918286,0.6574637212907906,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9775982496140214,0.35294117647058826,0.5172768695420764,0.0,0.2793136004120205,0.11571886089759574,0.790459063624974,0.31714759024154404,0.8757752523722279,0.0,0.5161798608313735,0.09147438773657314,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022266509044429096,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9744792769947367,0.35294117647058826,0.5172768695420764,0.0,0.278655917448222,0.1149403430166088,0.793726895414829,0.3262067857338418,0.876671185771542,0.0,0.5196294086257242,0.08921336053612064,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9759139739664006,0.35294117647058826,0.5172768695420764,0.0,0.2725691756962664,0.10585141873461505,0.7953395835326471,0.3396746400801287,0.8837379552744109,0.0,0.5125718862449713,0.08278268378431518,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9775488470822787,0.35294117647058826,0.0,0.0,0.0,0.6806962627659834,0.0,0.0,0.0,0.0,0.27472895818918286,0.6519472423078494,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9741866467626628,0.35294117647058826,0.0,0.0,0.0,0.655252485890879,0.0,0.0,0.0,0.0,0.27472895818918286,0.6257936436199271,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9763764507771351,0.35294117647058826,0.0,0.0,0.0,0.6595012180205736,0.0,0.0,0.0,0.0,0.27472895818918286,0.6301608713583792,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9735727034485866,0.35294117647058826,0.5172768695420764,0.0,0.270302096001708,0.10425535207302045,0.7972780859919741,0.33153339382633595,0.8863977438904114,0.0,0.5161798608313735,0.08044972147257796,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9774075476624708,0.35294117647058826,0.0,0.0,0.0,0.706604887028648,0.0,0.0,0.0,0.0,0.27472895818918286,0.6785790581899608,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9754960680683402,0.35294117647058826,0.5172768695420764,0.0,0.27738774435243857,0.11142542388939834,0.7874498218723494,0.3306242006670249,0.8779876946662852,0.0,0.5125718862449713,0.08785387775423045,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9778167074799494,0.35294117647058826,0.5178164022730344,0.0,0.28239109326192474,0.11714255019389852,0.7833605224820803,0.3177334790285769,0.8725163904123631,0.0,0.5125718862449713,0.09310400288015196,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9748691912414367,0.35294117647058826,0.0,0.0,0.0,0.6765304609613499,0.0,0.0,0.0,0.0,0.27472895818918286,0.6476651935795591,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9700405856653196,0.35294117647058826,0.0,0.0,0.0,0.664711379102836,0.0,0.0,0.0,0.0,0.27472895818918286,0.635516362108994,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9710704612329083,0.35294117647058826,0.0,0.0,0.0,0.6798421377561957,0.0,0.0,0.0,0.0,0.27472895818918286,0.6510692820267177,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.969219745834248,0.35294117647058826,0.0,0.0,0.0,0.6614078963248583,0.0,0.0,0.0,0.0,0.27472895818918286,0.6321207311247709,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9726233775504061,0.35294117647058826,0.5172768695420764,0.0,0.2755553350634931,0.10929248424137311,0.7971438638675417,0.3252019945339273,0.8801126654088604,0.0,0.5087902293390534,0.08742536557872563,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022266509044429096,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9696561452524072,0.35294117647058826,0.0,0.0,0.0,0.6842259193925376,0.0,0.0,0.0,0.0,0.27472895818918286,0.6555754023143787,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9735321169497996,0.35294117647058826,0.0,0.0,0.0,0.6833259321674223,0.0,0.0,0.0,0.0,0.27472895818918286,0.6546502981334147,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9787619330253523,0.35294117647058826,0.5178164022730344,0.0,0.2781636457856316,0.11516424058040205,0.7874714952972668,0.2848097999730969,0.8775524310759013,0.0,0.5196294086257242,0.09005709131276761,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022266509044429096,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9792239265827442,0.35294117647058826,0.0,0.0,0.0,0.2626103861147107,0.5704556701586784,0.5704556701586784,0.0,0.0,0.3279915874844047,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9760253285197023,0.35294117647058826,0.0,0.0,0.0,0.6789987571413953,0.0,0.0,0.0,0.0,0.27472895818918286,0.6502023664078119,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9732882135635701,0.35294117647058826,0.0,0.0,0.0,0.720624269558251,0.0,0.0,0.0,0.0,0.27472895818918286,0.692989887548625,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9726159214538145,0.35294117647058826,0.5172768695420764,0.0,0.27749436500872166,0.11155002120489317,0.7911439358608539,0.3097377126039417,0.8779876946662852,0.0,0.5125718862449713,0.08796778305348406,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9691965150274838,0.35294117647058826,0.5172768695420764,0.0,0.278096438478398,0.11225460633665012,0.7919236788467233,0.07451992630475972,0.8771136142743373,0.0,0.5087902293390534,0.09015338608176962,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022266509044429096,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9740950047106491,0.35294117647058826,0.0,0.0,0.0,0.6576472684827287,0.0,0.0,0.0,0.0,0.27472895818918286,0.6282552139748758,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9724704042012531,0.35294117647058826,0.0,0.0,0.0,0.6824378660790534,0.0,0.0,0.0,0.0,0.27472895818918286,0.6537374482945244,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9768685813558161,0.35294117647058826,0.5178164022730344,0.0,0.28107394836890587,0.11557845395212815,0.7889156338493796,0.32482030229782455,0.8739373037842902,0.0,0.5125718862449713,0.09166294967204726,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9710818384755279,0.35294117647058826,0.0,0.0,0.0,0.7222019685682355,0.0,0.0,0.0,0.0,0.27472895818918286,0.6946116431400695,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9773686514720399,0.35294117647058826,0.5172768695420764,0.0,0.28311040940341625,0.11818657739889989,0.7930035487048872,0.3355492388671314,0.8715478099875513,0.0,0.5125718862449713,0.09406782577577585,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9686488609619428,0.35294117647058826,0.0,0.0,0.0,0.6994142175287709,0.0,0.0,0.0,0.0,0.27472895818918286,0.6711876420330335,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9761222028229801,0.35294117647058826,0.5172768695420764,0.0,0.2764728224723698,0.11035844877915482,0.7969226510975468,0.31057633747659813,0.8792727301971834,0.0,0.5125718862449713,0.08687942572295994,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9775206049067471,0.35294117647058826,0.0,0.0,0.0,0.6689032015975913,0.0,0.0,0.0,0.0,0.27472895818918286,0.6398251242591214,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9697485605472108,0.35294117647058826,0.0,0.0,0.0,0.6733746930921926,0.0,0.0,0.0,0.0,0.27472895818918286,0.644421371122361,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.974672622835819,0.35294117647058826,0.5172768695420764,0.0,0.27525091657791795,0.11094136963777376,0.7896120908829006,0.32070881033067267,0.880527762142673,0.0,0.5196294086257242,0.0855863995094924,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9724816061774214,0.35294117647058826,0.5172768695420764,0.0,0.2698705037021916,0.1027800121121389,0.7925938653314689,0.33153339382633595,0.886767193869571,0.0,0.5125718862449713,0.08000951145419988,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.022962337452569415,0.00866738894907909,0.2318840579710145,0.0,0.0,0.0,2
0.9792100665093102,0.35294117647058826,0.4780797934557255,0.0,0.35093743482259804,0.17118687789421366,0.7671571736319253,0.3213935936557391,0.7695255142860968,0.0,0.4554101140865999,0.13336270251656687,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.053777877965420134,0.0032502708559046588,0.2318840579710145,0.0,0.0,0.0,2
0.9718559022833604,0.35294117647058826,0.0,0.0,0.0,0.6798421377561957,0.0,0.0,0.0,0.0,0.27472895818918286,0.6510692820267177,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
0.9739885831134347,0.35294117647058826,0.0,0.0,0.0,0.664711379102836,0.0,0.0,0.0,0.0,0.27472895818918286,0.635516362108994,0.0,0.0,0.0,1.0,1.0,0.02857142857142857,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,2
